Datum,Supermarkt,Artikelnummer,Umsatz
2023-09-07,Supermarkt 7,A447441224,823.3
2023-09-07,Supermarkt 7,A318969990,1102.66
2023-09-07,Supermarkt 7,A347889922,327.91
2023-09-07,Supermarkt 7,A103882825,423.41
2023-09-07,Supermarkt 7,A209936447,441.71
2023-09-07,Supermarkt 7,A492130694,699.48
2023-09-07,Supermarkt 7,A257121278,903.44
2023-09-07,Supermarkt 7,A167270383,285.19
2023-09-07,Supermarkt 7,A554203473,607.96
2023-09-07,Supermarkt 7,A216470301,729.88
2023-09-07,Supermarkt 7,A015992600,1171.29
2023-09-07,Supermarkt 7,A941664355,828.26
2023-09-07,Supermarkt 7,A908898659,376.79
2023-09-07,Supermarkt 7,A642959207,639.99
2023-09-07,Supermarkt 7,A190737868,923.66
2023-09-07,Supermarkt 7,A665470491,661.21
2023-09-07,Supermarkt 7,A838124959,1187.73
2023-09-07,Supermarkt 7,A971920912,378.07
2023-09-07,Supermarkt 7,A430394922,651.83
2023-09-07,Supermarkt 7,A202790850,10.98
2023-09-07,Supermarkt 7,A789691095,1017.7
2023-09-07,Supermarkt 7,A952833316,265.81
2023-09-07,Supermarkt 7,A869001989,511.37
2023-09-07,Supermarkt 7,A157008676,347.52
2023-09-07,Supermarkt 7,A481336701,353.14
2023-09-07,Supermarkt 7,A540577545,349.2
2023-09-07,Supermarkt 7,A638132714,541.73
2023-09-07,Supermarkt 7,A625701902,580.27
2023-09-07,Supermarkt 7,A564797522,999.62
2023-09-07,Supermarkt 7,A502257203,212.93
2023-09-07,Supermarkt 7,A609657051,994.53
2023-09-07,Supermarkt 7,A880401448,1114.13
2023-09-07,Supermarkt 7,A956057291,592.04
2023-09-07,Supermarkt 7,A274376555,369.94
2023-09-07,Supermarkt 7,A883464440,9.37
2023-09-07,Supermarkt 7,A032586403,634.28
2023-09-07,Supermarkt 7,A860770745,167.02
2023-09-07,Supermarkt 7,A192593344,435.6
2023-09-07,Supermarkt 7,A936988377,864.68
2023-09-07,Supermarkt 7,A367809571,158.23
2023-09-07,Supermarkt 7,A154673786,69.09
2023-09-07,Supermarkt 7,A573123389,480.12
2023-09-07,Supermarkt 7,A659752955,150.6
2023-09-07,Supermarkt 7,A120705759,79.08
2023-09-07,Supermarkt 7,A533393063,1012.06
2023-09-07,Supermarkt 7,A210781251,945.94
2023-09-07,Supermarkt 7,A286107156,1160.2
2023-09-07,Supermarkt 7,A903355948,449.61
2023-09-07,Supermarkt 7,A003230639,516.24
2023-09-07,Supermarkt 7,A472646255,329.31
2023-09-07,Supermarkt 7,A506087161,1113.06
2023-09-07,Supermarkt 7,A923747155,523.06
2023-09-07,Supermarkt 7,A999051936,1083.64
2023-09-07,Supermarkt 7,A215066418,332.0
2023-09-07,Supermarkt 7,A310750042,144.0
2023-09-07,Supermarkt 7,A277788007,1195.42
2023-09-07,Supermarkt 7,A480329290,1066.07
2023-09-07,Supermarkt 7,A726425454,833.5
2023-09-07,Supermarkt 7,A089319967,864.32
2023-09-07,Supermarkt 7,A772064371,926.42
2023-09-07,Supermarkt 7,A499199706,618.11
2023-09-07,Supermarkt 7,A163515916,630.16
2023-09-07,Supermarkt 7,A688115514,692.51
2023-09-07,Supermarkt 7,A591306683,578.83
2023-09-07,Supermarkt 7,A816122182,979.43
2023-09-07,Supermarkt 7,A565203560,498.09
2023-09-07,Supermarkt 7,A651549678,185.06
2023-09-07,Supermarkt 7,A297970815,53.17
2023-09-07,Supermarkt 7,A628875519,714.59
2023-09-07,Supermarkt 7,A682002108,806.27
2023-09-07,Supermarkt 7,A612437288,169.27
2023-09-07,Supermarkt 7,A911689206,892.25
2023-09-07,Supermarkt 7,A858681613,1129.82
2023-09-07,Supermarkt 7,A192311666,1037.35
2023-09-07,Supermarkt 7,A131098593,108.67
2023-09-07,Supermarkt 7,A227233465,47.86
2023-09-07,Supermarkt 7,A194551737,320.32
2023-09-07,Supermarkt 7,A502100964,109.84
2023-09-07,Supermarkt 7,A655558942,935.17
2023-09-07,Supermarkt 7,A291558880,1106.54
2023-09-07,Supermarkt 7,A189025788,15.34
2023-09-07,Supermarkt 7,A918926482,1050.88
2023-09-07,Supermarkt 7,A925024236,4.3
2023-09-07,Supermarkt 7,A972702809,575.73
2023-09-07,Supermarkt 7,A263998349,311.19
2023-09-07,Supermarkt 7,A748685023,1015.34
2023-09-07,Supermarkt 7,A645860259,88.18
2023-09-07,Supermarkt 7,A389120771,1053.59
2023-09-07,Supermarkt 7,A753883151,967.22
2023-09-07,Supermarkt 7,A872935781,253.7
2023-09-07,Supermarkt 7,A868317939,647.7
2023-09-07,Supermarkt 7,A252916767,1153.23
2023-09-07,Supermarkt 7,A386086695,788.16
2023-09-07,Supermarkt 7,A817818516,218.36
2023-09-07,Supermarkt 7,A669505911,1181.97
2023-09-07,Supermarkt 7,A473609569,97.09
2023-09-07,Supermarkt 7,A550171681,364.41
2023-09-07,Supermarkt 7,A625343472,907.91
2023-09-07,Supermarkt 7,A083655087,523.82
2023-09-07,Supermarkt 7,A812415918,1147.85
2023-09-07,Supermarkt 7,A668549402,278.3
2023-09-07,Supermarkt 7,A096923443,159.17
2023-09-07,Supermarkt 7,A409715350,1161.34
2023-09-07,Supermarkt 7,A354910556,541.0
2023-09-07,Supermarkt 7,A742411969,1056.26
2023-09-07,Supermarkt 7,A654987724,383.01
2023-09-07,Supermarkt 7,A896705263,434.55
2023-09-07,Supermarkt 7,A646348818,675.77
2023-09-07,Supermarkt 7,A999836824,1119.81
2023-09-07,Supermarkt 7,A607533685,944.98
2023-09-07,Supermarkt 7,A111347135,90.58
2023-09-07,Supermarkt 7,A041210510,909.4
2023-09-07,Supermarkt 7,A041903818,179.98
2023-09-07,Supermarkt 7,A412451698,907.85
2023-09-07,Supermarkt 7,A396460306,650.29
2023-09-07,Supermarkt 7,A419120732,411.65
2023-09-07,Supermarkt 7,A751246902,869.24
2023-09-07,Supermarkt 7,A334081849,604.0
2023-09-07,Supermarkt 7,A001581028,191.91
2023-09-07,Supermarkt 7,A700407960,506.26
2023-09-07,Supermarkt 7,A815782616,429.2
2023-09-07,Supermarkt 7,A549045120,874.22
2023-09-07,Supermarkt 7,A423722691,48.08
2023-09-07,Supermarkt 7,A136466027,823.23
2023-09-07,Supermarkt 7,A378266150,262.66
2023-09-07,Supermarkt 7,A999347708,674.0
2023-09-07,Supermarkt 7,A019265800,677.4
2023-09-07,Supermarkt 7,A146504390,101.51
2023-09-07,Supermarkt 7,A989981183,391.43
2023-09-07,Supermarkt 7,A330327872,732.15
2023-09-07,Supermarkt 7,A870915361,671.98
2023-09-07,Supermarkt 7,A259454150,28.99
2023-09-07,Supermarkt 7,A372068692,254.39
2023-09-07,Supermarkt 7,A374434117,738.81
2023-09-07,Supermarkt 7,A514866963,215.15
2023-09-07,Supermarkt 7,A723537068,208.21
2023-09-07,Supermarkt 7,A532548198,796.42
2023-09-07,Supermarkt 7,A100730616,1189.56
2023-09-07,Supermarkt 7,A326808827,309.82
2023-09-07,Supermarkt 7,A255847604,1151.21
2023-09-07,Supermarkt 7,A255193123,323.08
2023-09-07,Supermarkt 7,A646517298,916.17
2023-09-07,Supermarkt 7,A318938704,1194.91
2023-09-07,Supermarkt 7,A054318164,623.19
2023-09-07,Supermarkt 7,A318608643,1063.51
2023-09-07,Supermarkt 7,A080457377,385.18
2023-09-07,Supermarkt 7,A823953263,898.86
2023-09-07,Supermarkt 7,A425482210,22.98
2023-09-07,Supermarkt 7,A604937338,182.7
2023-09-07,Supermarkt 7,A572880989,475.7
2023-09-07,Supermarkt 7,A682903812,537.17
2023-09-07,Supermarkt 7,A916966929,9.49
2023-09-07,Supermarkt 7,A570650616,195.07
2023-09-07,Supermarkt 7,A598622108,416.04
2023-09-07,Supermarkt 7,A032179396,1157.92
2023-09-07,Supermarkt 7,A832072969,1127.89
2023-09-07,Supermarkt 7,A961138459,733.88
2023-09-07,Supermarkt 7,A897505213,37.32
2023-09-07,Supermarkt 7,A916873693,377.42
2023-09-07,Supermarkt 7,A769457115,597.82
2023-09-07,Supermarkt 7,A759768800,134.78
2023-09-07,Supermarkt 7,A694833875,1152.26
2023-09-07,Supermarkt 7,A486874181,960.43
2023-09-07,Supermarkt 7,A504606535,2.49
2023-09-07,Supermarkt 7,A737558937,955.35
2023-09-07,Supermarkt 7,A780660615,799.21
2023-09-07,Supermarkt 7,A080263736,173.4
2023-09-07,Supermarkt 7,A995987625,794.89
2023-09-07,Supermarkt 7,A583044907,947.45
2023-09-07,Supermarkt 7,A073041068,232.56
2023-09-07,Supermarkt 7,A505420213,1118.78
2023-09-07,Supermarkt 7,A864571822,970.55
2023-09-07,Supermarkt 7,A898420684,90.61
2023-09-07,Supermarkt 7,A092764092,1118.5
2023-09-07,Supermarkt 7,A345280706,500.51
2023-09-07,Supermarkt 7,A838365661,1027.83
2023-09-07,Supermarkt 7,A740090764,777.86
2023-09-07,Supermarkt 7,A474096348,839.86
2023-09-07,Supermarkt 7,A896628119,55.16
2023-09-07,Supermarkt 7,A759880633,754.78
2023-09-07,Supermarkt 7,A711235704,543.0
2023-09-07,Supermarkt 7,A850686347,748.52
2023-09-07,Supermarkt 7,A704683956,647.43
2023-09-07,Supermarkt 7,A191374536,460.03
2023-09-07,Supermarkt 7,A779291438,1088.36
2023-09-07,Supermarkt 7,A545096746,355.2
2023-09-07,Supermarkt 7,A120086036,235.58
2023-09-07,Supermarkt 7,A903994835,846.74
2023-09-07,Supermarkt 7,A967921033,1170.71
2023-09-07,Supermarkt 7,A994616876,1075.47
2023-09-07,Supermarkt 7,A804050816,219.84
2023-09-07,Supermarkt 7,A875903080,805.95
2023-09-07,Supermarkt 7,A129599369,874.89
2023-09-07,Supermarkt 7,A459485174,646.26
2023-09-07,Supermarkt 7,A180070284,731.96
2023-09-07,Supermarkt 7,A950890741,444.31
2023-09-07,Supermarkt 7,A391288825,778.65
2023-09-07,Supermarkt 7,A593866344,375.54
2023-09-07,Supermarkt 7,A531425227,650.42
2023-09-07,Supermarkt 7,A144983351,285.28
2023-09-07,Supermarkt 7,A566157709,80.38
2023-09-07,Supermarkt 7,A913996223,495.48
2023-09-07,Supermarkt 7,A359021938,398.12
2023-09-07,Supermarkt 7,A167699491,62.97
2023-09-07,Supermarkt 7,A660746054,1150.77
2023-09-07,Supermarkt 7,A750937477,1193.96
2023-09-07,Supermarkt 7,A839187408,728.68
2023-09-07,Supermarkt 7,A558119376,530.19
2023-09-07,Supermarkt 7,A886539397,260.98
2023-09-07,Supermarkt 7,A529121356,538.3
2023-09-07,Supermarkt 7,A781238065,73.08
2023-09-07,Supermarkt 7,A070650971,376.44
2023-09-07,Supermarkt 7,A548804252,757.55
2023-09-07,Supermarkt 7,A167062797,533.33
2023-09-07,Supermarkt 7,A796715547,775.6
2023-09-07,Supermarkt 7,A050652539,131.99
2023-09-07,Supermarkt 7,A112044092,511.88
2023-09-07,Supermarkt 7,A021851701,884.04
2023-09-07,Supermarkt 7,A563368527,49.01
2023-09-07,Supermarkt 7,A581441188,588.3
2023-09-07,Supermarkt 7,A515714979,230.49
2023-09-07,Supermarkt 7,A629799926,642.95
2023-09-07,Supermarkt 7,A722629871,65.61
2023-09-07,Supermarkt 7,A951679163,954.59
2023-09-07,Supermarkt 7,A890023258,428.99
2023-09-07,Supermarkt 7,A156882114,7.14
2023-09-07,Supermarkt 7,A684828499,344.8
2023-09-07,Supermarkt 7,A730767679,960.87
2023-09-07,Supermarkt 7,A709727627,805.83
2023-09-07,Supermarkt 7,A132660260,1148.54
2023-09-07,Supermarkt 7,A478213961,1044.03
2023-09-07,Supermarkt 7,A541971426,856.26
2023-09-07,Supermarkt 7,A325915629,788.03
2023-09-07,Supermarkt 7,A068688948,514.22
2023-09-07,Supermarkt 7,A098254116,583.39
2023-09-07,Supermarkt 7,A923657051,379.91
2023-09-07,Supermarkt 7,A073763728,596.9
2023-09-07,Supermarkt 7,A765910416,1048.84
2023-09-07,Supermarkt 7,A213864760,918.67
2023-09-07,Supermarkt 7,A318174016,60.94
2023-09-07,Supermarkt 7,A677780503,682.67
2023-09-07,Supermarkt 7,A034578511,198.84
2023-09-07,Supermarkt 7,A566851640,116.64
2023-09-07,Supermarkt 7,A435254285,21.14
2023-09-07,Supermarkt 7,A352895467,971.83
2023-09-07,Supermarkt 7,A736906463,221.83
2023-09-07,Supermarkt 7,A069699492,143.49
2023-09-07,Supermarkt 7,A829095350,62.42
2023-09-07,Supermarkt 7,A601129768,439.36
2023-09-07,Supermarkt 7,A575171739,1080.74
2023-09-07,Supermarkt 7,A632355975,601.43
2023-09-07,Supermarkt 7,A229661730,12.98
2023-09-07,Supermarkt 7,A040749219,325.41
2023-09-07,Supermarkt 7,A038735068,355.26
2023-09-07,Supermarkt 7,A002617846,254.14
2023-09-07,Supermarkt 7,A914929772,301.68
2023-09-07,Supermarkt 7,A215524242,849.81
2023-09-07,Supermarkt 7,A054619963,978.98
2023-09-07,Supermarkt 7,A408781824,1009.85
2023-09-07,Supermarkt 7,A927675298,274.99
2023-09-07,Supermarkt 7,A358452102,389.39
2023-09-07,Supermarkt 7,A281115864,903.36
2023-09-07,Supermarkt 7,A911898038,889.36
2023-09-07,Supermarkt 7,A457976901,1106.17
2023-09-07,Supermarkt 7,A053798044,946.75
2023-09-07,Supermarkt 7,A545004779,735.7
2023-09-07,Supermarkt 7,A388513382,1187.96
2023-09-07,Supermarkt 7,A167123570,723.55
2023-09-07,Supermarkt 7,A262960226,133.38
2023-09-07,Supermarkt 7,A026441137,1100.5
2023-09-07,Supermarkt 7,A311757545,357.19
2023-09-07,Supermarkt 7,A958540170,101.62
2023-09-07,Supermarkt 7,A832930449,782.0
2023-09-07,Supermarkt 7,A943711147,188.98
2023-09-07,Supermarkt 7,A779573670,785.35
2023-09-07,Supermarkt 7,A432078557,388.09
2023-09-07,Supermarkt 7,A509564939,340.21
2023-09-07,Supermarkt 7,A653874706,557.93
2023-09-07,Supermarkt 7,A220674409,865.32
2023-09-07,Supermarkt 7,A143681521,384.54
2023-09-07,Supermarkt 7,A521770351,454.86
2023-09-07,Supermarkt 7,A066251485,1137.97
2023-09-07,Supermarkt 7,A643336201,1125.9
2023-09-07,Supermarkt 7,A731113366,388.9
2023-09-07,Supermarkt 7,A337950119,239.11
2023-09-07,Supermarkt 7,A079474585,114.86
2023-09-07,Supermarkt 7,A287704720,779.0
2023-09-07,Supermarkt 7,A652916595,99.09
2023-09-07,Supermarkt 7,A773113655,30.07
2023-09-07,Supermarkt 7,A231256986,19.99
2023-09-07,Supermarkt 7,A516600080,442.5
2023-09-07,Supermarkt 7,A655090450,395.55
2023-09-07,Supermarkt 7,A108476931,281.82
2023-09-07,Supermarkt 7,A762464855,492.58
2023-09-07,Supermarkt 7,A492876551,98.32
2023-09-07,Supermarkt 7,A132368267,979.54
2023-09-07,Supermarkt 7,A391700736,954.77
2023-09-07,Supermarkt 7,A404407856,537.69
2023-09-07,Supermarkt 7,A854266108,1086.36
2023-09-07,Supermarkt 7,A997713767,33.98
2023-09-07,Supermarkt 7,A268053778,618.98
2023-09-07,Supermarkt 7,A474459802,848.83
2023-09-07,Supermarkt 7,A576243224,1053.41
2023-09-07,Supermarkt 7,A956717769,1036.12
2023-09-07,Supermarkt 7,A920713912,1160.64
2023-09-07,Supermarkt 7,A594321487,696.65
2023-09-07,Supermarkt 7,A040132152,92.47
2023-09-07,Supermarkt 7,A429759607,424.6
2023-09-07,Supermarkt 7,A139626857,627.86
2023-09-07,Supermarkt 7,A287195915,603.0
2023-09-07,Supermarkt 7,A075989008,357.28
2023-09-07,Supermarkt 7,A236177963,656.65
2023-09-07,Supermarkt 7,A617514740,447.23
2023-09-07,Supermarkt 7,A934247184,149.48
2023-09-07,Supermarkt 7,A018238458,476.01
2023-09-07,Supermarkt 7,A072787911,905.93
2023-09-07,Supermarkt 7,A520022599,991.58
2023-09-07,Supermarkt 7,A870671039,635.89
2023-09-07,Supermarkt 7,A281483103,1090.03
2023-09-07,Supermarkt 7,A457890316,483.96
2023-09-07,Supermarkt 7,A276143682,535.18
2023-09-07,Supermarkt 7,A123057941,560.97
2023-09-07,Supermarkt 7,A871588979,769.99
2023-09-07,Supermarkt 7,A340937941,185.51
2023-09-07,Supermarkt 7,A992087755,856.06
2023-09-07,Supermarkt 7,A666985802,939.57
2023-09-07,Supermarkt 7,A068814159,1149.13
2023-09-07,Supermarkt 7,A210996277,435.43
2023-09-07,Supermarkt 7,A924047643,391.34
2023-09-07,Supermarkt 7,A639372009,985.25
2023-09-07,Supermarkt 7,A409374588,425.8
2023-09-07,Supermarkt 7,A893334932,526.81
2023-09-07,Supermarkt 7,A497029278,1133.05
2023-09-07,Supermarkt 7,A410428714,381.52
2023-09-07,Supermarkt 7,A528851378,931.13
2023-09-07,Supermarkt 7,A541464462,755.51
2023-09-07,Supermarkt 7,A650526951,1111.4
2023-09-07,Supermarkt 7,A652054976,117.25
2023-09-07,Supermarkt 7,A603582044,1152.91
2023-09-07,Supermarkt 7,A561343959,544.62
2023-09-07,Supermarkt 7,A902657755,701.85
2023-09-07,Supermarkt 7,A005651738,754.9
2023-09-07,Supermarkt 7,A981150945,991.61
2023-09-07,Supermarkt 7,A095006487,738.29
2023-09-07,Supermarkt 7,A706979230,533.78
2023-09-07,Supermarkt 7,A659407615,1065.88
2023-09-07,Supermarkt 7,A964371430,1132.17
2023-09-07,Supermarkt 7,A915007945,273.58
2023-09-07,Supermarkt 7,A632275648,1106.7
2023-09-07,Supermarkt 7,A009620202,1075.97
2023-09-07,Supermarkt 7,A614792896,968.75
2023-09-07,Supermarkt 7,A211024838,713.12
2023-09-07,Supermarkt 7,A833201552,841.36
2023-09-07,Supermarkt 7,A708646279,272.07
2023-09-07,Supermarkt 7,A271517930,1031.06
2023-09-07,Supermarkt 7,A989997645,683.08
2023-09-07,Supermarkt 7,A650614472,331.35
2023-09-07,Supermarkt 7,A861073935,923.28
2023-09-07,Supermarkt 7,A456066626,567.91
2023-09-07,Supermarkt 7,A366798881,266.37
2023-09-07,Supermarkt 7,A537912253,1109.28
2023-09-07,Supermarkt 7,A170524868,1099.63
2023-09-07,Supermarkt 7,A604038175,686.88
2023-09-07,Supermarkt 7,A993351578,111.19
2023-09-07,Supermarkt 7,A570053582,728.41
2023-09-07,Supermarkt 7,A422512091,617.12
2023-09-07,Supermarkt 7,A788950754,1069.31
2023-09-07,Supermarkt 7,A679670012,74.13
2023-09-07,Supermarkt 7,A335537225,560.9
2023-09-07,Supermarkt 7,A688505675,448.83
2023-09-07,Supermarkt 7,A656518334,721.92
2023-09-07,Supermarkt 7,A716264443,94.75
2023-09-07,Supermarkt 7,A009200603,1027.74
2023-09-07,Supermarkt 7,A442797635,567.98
2023-09-07,Supermarkt 7,A242265362,998.97
2023-09-07,Supermarkt 7,A012444894,179.57
2023-09-07,Supermarkt 7,A631083060,569.08
2023-09-07,Supermarkt 7,A656309719,913.84
2023-09-07,Supermarkt 7,A359914036,918.07
2023-09-07,Supermarkt 7,A244438343,450.83
2023-09-07,Supermarkt 7,A800933279,762.49
2023-09-07,Supermarkt 7,A133346768,27.95
2023-09-07,Supermarkt 7,A305220828,781.77
2023-09-07,Supermarkt 7,A548424340,931.63
2023-09-07,Supermarkt 7,A910933028,684.29
2023-09-07,Supermarkt 7,A283609409,74.49
2023-09-07,Supermarkt 7,A410381133,834.67
2023-09-07,Supermarkt 7,A228273253,916.0
2023-09-07,Supermarkt 7,A725368653,969.76
2023-09-07,Supermarkt 7,A773031440,695.25
2023-09-07,Supermarkt 7,A983052179,13.24
2023-09-07,Supermarkt 7,A737367149,476.21
2023-09-07,Supermarkt 7,A904974963,351.02
2023-09-07,Supermarkt 7,A563595548,26.29
2023-09-07,Supermarkt 7,A835808097,342.8
2023-09-07,Supermarkt 7,A429740544,138.13
2023-09-07,Supermarkt 7,A994514733,912.49
2023-09-07,Supermarkt 7,A290729105,1011.46
2023-09-07,Supermarkt 7,A500112943,873.98
2023-09-07,Supermarkt 7,A424263777,723.26
2023-09-07,Supermarkt 7,A898307326,924.13
2023-09-07,Supermarkt 7,A046047365,500.36
2023-09-07,Supermarkt 7,A490583945,512.63
2023-09-07,Supermarkt 7,A909494480,2.37
2023-09-07,Supermarkt 7,A862860169,61.71
2023-09-07,Supermarkt 7,A181724067,65.35
2023-09-07,Supermarkt 7,A314868031,887.57
2023-09-07,Supermarkt 7,A058486371,378.72
2023-09-07,Supermarkt 7,A420243377,213.82
2023-09-07,Supermarkt 7,A479921769,530.93
2023-09-08,Supermarkt 7,A508436107,631.61
2023-09-08,Supermarkt 7,A494741731,426.82
2023-09-08,Supermarkt 7,A984047700,652.51
2023-09-08,Supermarkt 7,A686288763,750.17
2023-09-08,Supermarkt 7,A117653789,968.98
2023-09-08,Supermarkt 7,A876634416,487.95
2023-09-08,Supermarkt 7,A444070196,555.79
2023-09-08,Supermarkt 7,A267759769,341.49
2023-09-08,Supermarkt 7,A244182817,385.41
2023-09-08,Supermarkt 7,A357205926,420.81
2023-09-08,Supermarkt 7,A799771723,83.19
2023-09-08,Supermarkt 7,A577908064,818.76
2023-09-08,Supermarkt 7,A901248058,681.19
2023-09-08,Supermarkt 7,A502744906,511.97
2023-09-08,Supermarkt 7,A428175671,260.72
2023-09-08,Supermarkt 7,A401829730,142.23
2023-09-08,Supermarkt 7,A795990421,778.62
2023-09-08,Supermarkt 7,A842813962,567.95
2023-09-08,Supermarkt 7,A858280858,663.62
2023-09-08,Supermarkt 7,A057188345,769.2
2023-09-08,Supermarkt 7,A370844032,897.2
2023-09-08,Supermarkt 7,A615548631,985.68
2023-09-08,Supermarkt 7,A788109666,461.24
2023-09-08,Supermarkt 7,A443834257,940.14
2023-09-08,Supermarkt 7,A070236562,98.61
2023-09-08,Supermarkt 7,A719609280,121.36
2023-09-08,Supermarkt 7,A760957598,172.42
2023-09-08,Supermarkt 7,A195934452,152.6
2023-09-08,Supermarkt 7,A431470276,83.93
2023-09-08,Supermarkt 7,A196351288,592.35
2023-09-08,Supermarkt 7,A440064773,624.68
2023-09-08,Supermarkt 7,A302066701,1101.43
2023-09-08,Supermarkt 7,A386205094,343.65
2023-09-08,Supermarkt 7,A441032075,257.05
2023-09-08,Supermarkt 7,A466815911,350.32
2023-09-08,Supermarkt 7,A406253066,156.17
2023-09-08,Supermarkt 7,A822483184,897.69
2023-09-08,Supermarkt 7,A484628109,39.2
2023-09-08,Supermarkt 7,A096319128,1026.08
2023-09-08,Supermarkt 7,A309161420,972.74
2023-09-08,Supermarkt 7,A708079024,748.83
2023-09-08,Supermarkt 7,A915048649,482.55
2023-09-08,Supermarkt 7,A119739307,173.23
2023-09-08,Supermarkt 7,A166076933,1114.38
2023-09-08,Supermarkt 7,A689793331,1132.07
2023-09-08,Supermarkt 7,A968963374,971.11
2023-09-08,Supermarkt 7,A415633717,1091.99
2023-09-08,Supermarkt 7,A453190985,218.27
2023-09-08,Supermarkt 7,A389820286,380.3
2023-09-08,Supermarkt 7,A639180066,996.94
2023-09-08,Supermarkt 7,A774527541,703.54
2023-09-08,Supermarkt 7,A415352287,628.93
2023-09-08,Supermarkt 7,A391796759,14.76
2023-09-08,Supermarkt 7,A249604557,897.6
2023-09-08,Supermarkt 7,A759796414,823.39
2023-09-08,Supermarkt 7,A879683144,77.29
2023-09-08,Supermarkt 7,A837431902,1023.35
2023-09-08,Supermarkt 7,A718262438,602.72
2023-09-08,Supermarkt 7,A256112302,334.39
2023-09-08,Supermarkt 7,A932791455,946.15
2023-09-08,Supermarkt 7,A204561996,161.83
2023-09-08,Supermarkt 7,A269162423,219.33
2023-09-08,Supermarkt 7,A161266261,24.27
2023-09-08,Supermarkt 7,A462873388,170.26
2023-09-08,Supermarkt 7,A259269533,824.49
2023-09-08,Supermarkt 7,A100383009,419.61
2023-09-08,Supermarkt 7,A925803299,257.12
2023-09-08,Supermarkt 7,A281893127,1165.14
2023-09-08,Supermarkt 7,A733020003,544.32
2023-09-08,Supermarkt 7,A285192310,1111.23
2023-09-08,Supermarkt 7,A293518081,223.06
2023-09-08,Supermarkt 7,A407017321,68.82
2023-09-08,Supermarkt 7,A672934396,1022.7
2023-09-08,Supermarkt 7,A861838247,439.35
2023-09-08,Supermarkt 7,A206963091,743.27
2023-09-08,Supermarkt 7,A545827736,995.76
2023-09-08,Supermarkt 7,A336626935,118.51
2023-09-08,Supermarkt 7,A783967271,590.79
2023-09-08,Supermarkt 7,A219566210,437.72
2023-09-08,Supermarkt 7,A692825854,51.95
2023-09-08,Supermarkt 7,A432623837,810.5
2023-09-08,Supermarkt 7,A271020056,371.68
2023-09-08,Supermarkt 7,A218706015,630.77
2023-09-08,Supermarkt 7,A647689258,888.26
2023-09-08,Supermarkt 7,A060525510,3.76
2023-09-08,Supermarkt 7,A970138619,415.44
2023-09-08,Supermarkt 7,A646289611,110.46
2023-09-08,Supermarkt 7,A936181898,725.26
2023-09-08,Supermarkt 7,A743950473,557.86
2023-09-08,Supermarkt 7,A661280904,149.13
2023-09-08,Supermarkt 7,A447441224,740.71
2023-09-08,Supermarkt 7,A318969990,836.27
2023-09-08,Supermarkt 7,A347889922,189.45
2023-09-08,Supermarkt 7,A103882825,1019.18
2023-09-08,Supermarkt 7,A209936447,104.87
2023-09-08,Supermarkt 7,A492130694,781.22
2023-09-08,Supermarkt 7,A257121278,107.66
2023-09-08,Supermarkt 7,A167270383,346.86
2023-09-08,Supermarkt 7,A554203473,365.39
2023-09-08,Supermarkt 7,A216470301,811.66
2023-09-08,Supermarkt 7,A015992600,545.66
2023-09-08,Supermarkt 7,A941664355,1022.97
2023-09-08,Supermarkt 7,A908898659,143.77
2023-09-08,Supermarkt 7,A642959207,841.82
2023-09-08,Supermarkt 7,A190737868,915.06
2023-09-08,Supermarkt 7,A665470491,496.2
2023-09-08,Supermarkt 7,A838124959,766.08
2023-09-08,Supermarkt 7,A971920912,237.26
