Datum,Supermarkt,Artikelnummer,Umsatz
2023-09-18,Supermarkt 8,A570053582,262.06
2023-09-18,Supermarkt 8,A422512091,150.37
2023-09-18,Supermarkt 8,A788950754,396.52
2023-09-18,Supermarkt 8,A679670012,313.13
2023-09-18,Supermarkt 8,A335537225,790.03
2023-09-18,Supermarkt 8,A688505675,20.03
2023-09-18,Supermarkt 8,A656518334,1081.51
2023-09-18,Supermarkt 8,A716264443,976.82
2023-09-18,Supermarkt 8,A009200603,171.47
2023-09-18,Supermarkt 8,A442797635,1146.25
2023-09-18,Supermarkt 8,A242265362,728.25
2023-09-18,Supermarkt 8,A012444894,380.21
2023-09-18,Supermarkt 8,A631083060,900.03
2023-09-18,Supermarkt 8,A656309719,909.78
2023-09-18,Supermarkt 8,A359914036,374.47
2023-09-18,Supermarkt 8,A244438343,658.44
2023-09-18,Supermarkt 8,A800933279,436.63
2023-09-18,Supermarkt 8,A133346768,423.16
2023-09-18,Supermarkt 8,A305220828,1006.34
2023-09-18,Supermarkt 8,A548424340,130.01
2023-09-18,Supermarkt 8,A910933028,597.85
2023-09-18,Supermarkt 8,A283609409,765.4
2023-09-18,Supermarkt 8,A410381133,1030.68
2023-09-18,Supermarkt 8,A228273253,30.6
2023-09-18,Supermarkt 8,A725368653,610.24
2023-09-18,Supermarkt 8,A773031440,69.52
2023-09-18,Supermarkt 8,A983052179,399.22
2023-09-18,Supermarkt 8,A737367149,949.71
2023-09-18,Supermarkt 8,A904974963,1091.3
2023-09-18,Supermarkt 8,A563595548,906.73
2023-09-18,Supermarkt 8,A835808097,420.95
2023-09-18,Supermarkt 8,A429740544,1183.03
2023-09-18,Supermarkt 8,A994514733,946.53
2023-09-18,Supermarkt 8,A290729105,799.24
2023-09-18,Supermarkt 8,A500112943,822.71
2023-09-18,Supermarkt 8,A424263777,200.12
2023-09-18,Supermarkt 8,A898307326,699.57
2023-09-18,Supermarkt 8,A046047365,334.06
2023-09-18,Supermarkt 8,A490583945,159.54
2023-09-18,Supermarkt 8,A909494480,1097.01
2023-09-18,Supermarkt 8,A862860169,222.24
2023-09-18,Supermarkt 8,A181724067,1148.23
2023-09-18,Supermarkt 8,A314868031,1043.06
2023-09-18,Supermarkt 8,A058486371,603.66
2023-09-18,Supermarkt 8,A420243377,371.44
2023-09-18,Supermarkt 8,A479921769,601.42
2023-09-19,Supermarkt 8,A508436107,204.61
2023-09-19,Supermarkt 8,A494741731,816.37
2023-09-19,Supermarkt 8,A984047700,902.01
2023-09-19,Supermarkt 8,A686288763,148.87
2023-09-19,Supermarkt 8,A117653789,988.76
2023-09-19,Supermarkt 8,A876634416,8.62
2023-09-19,Supermarkt 8,A444070196,829.56
2023-09-19,Supermarkt 8,A267759769,821.45
2023-09-19,Supermarkt 8,A244182817,96.25
2023-09-19,Supermarkt 8,A357205926,594.46
2023-09-19,Supermarkt 8,A799771723,20.08
2023-09-19,Supermarkt 8,A577908064,788.64
2023-09-19,Supermarkt 8,A901248058,495.9
2023-09-19,Supermarkt 8,A502744906,949.18
2023-09-19,Supermarkt 8,A428175671,15.4
2023-09-19,Supermarkt 8,A401829730,391.31
2023-09-19,Supermarkt 8,A795990421,262.39
2023-09-19,Supermarkt 8,A842813962,823.97
2023-09-19,Supermarkt 8,A858280858,727.2
2023-09-19,Supermarkt 8,A057188345,906.63
2023-09-19,Supermarkt 8,A370844032,232.23
2023-09-19,Supermarkt 8,A615548631,80.92
2023-09-19,Supermarkt 8,A788109666,442.34
2023-09-19,Supermarkt 8,A443834257,247.26
2023-09-19,Supermarkt 8,A070236562,800.41
2023-09-19,Supermarkt 8,A719609280,157.64
2023-09-19,Supermarkt 8,A760957598,603.8
2023-09-19,Supermarkt 8,A195934452,375.93
2023-09-19,Supermarkt 8,A431470276,108.47
2023-09-19,Supermarkt 8,A196351288,66.64
2023-09-19,Supermarkt 8,A440064773,370.31
2023-09-19,Supermarkt 8,A302066701,251.88
2023-09-19,Supermarkt 8,A386205094,466.19
2023-09-19,Supermarkt 8,A441032075,342.46
2023-09-19,Supermarkt 8,A466815911,162.64
2023-09-19,Supermarkt 8,A406253066,749.94
2023-09-19,Supermarkt 8,A822483184,1178.62
2023-09-19,Supermarkt 8,A484628109,170.5
2023-09-19,Supermarkt 8,A096319128,558.23
2023-09-19,Supermarkt 8,A309161420,1098.25
2023-09-19,Supermarkt 8,A708079024,794.04
2023-09-19,Supermarkt 8,A915048649,837.2
2023-09-19,Supermarkt 8,A119739307,185.51
2023-09-19,Supermarkt 8,A166076933,868.57
2023-09-19,Supermarkt 8,A689793331,368.03
2023-09-19,Supermarkt 8,A968963374,735.77
2023-09-19,Supermarkt 8,A415633717,500.05
2023-09-19,Supermarkt 8,A453190985,156.09
2023-09-19,Supermarkt 8,A389820286,272.07
2023-09-19,Supermarkt 8,A639180066,249.81
2023-09-19,Supermarkt 8,A774527541,716.06
2023-09-19,Supermarkt 8,A415352287,570.76
2023-09-19,Supermarkt 8,A391796759,179.98
2023-09-19,Supermarkt 8,A249604557,1131.01
2023-09-19,Supermarkt 8,A759796414,1148.84
2023-09-19,Supermarkt 8,A879683144,1167.88
2023-09-19,Supermarkt 8,A837431902,805.56
2023-09-19,Supermarkt 8,A718262438,285.51
2023-09-19,Supermarkt 8,A256112302,274.63
2023-09-19,Supermarkt 8,A932791455,759.9
2023-09-19,Supermarkt 8,A204561996,1178.34
2023-09-19,Supermarkt 8,A269162423,49.88
2023-09-19,Supermarkt 8,A161266261,801.19
2023-09-19,Supermarkt 8,A462873388,838.78
2023-09-19,Supermarkt 8,A259269533,572.5
2023-09-19,Supermarkt 8,A100383009,690.43
2023-09-19,Supermarkt 8,A925803299,789.25
2023-09-19,Supermarkt 8,A281893127,383.51
2023-09-19,Supermarkt 8,A733020003,310.5
2023-09-19,Supermarkt 8,A285192310,423.54
2023-09-19,Supermarkt 8,A293518081,39.85
2023-09-19,Supermarkt 8,A407017321,1014.46
2023-09-19,Supermarkt 8,A672934396,917.81
2023-09-19,Supermarkt 8,A861838247,316.96
2023-09-19,Supermarkt 8,A206963091,438.57
2023-09-19,Supermarkt 8,A545827736,424.21
2023-09-19,Supermarkt 8,A336626935,567.97
2023-09-19,Supermarkt 8,A783967271,907.52
2023-09-19,Supermarkt 8,A219566210,1112.44
2023-09-19,Supermarkt 8,A692825854,784.65
2023-09-19,Supermarkt 8,A432623837,222.61
2023-09-19,Supermarkt 8,A271020056,323.74
2023-09-19,Supermarkt 8,A218706015,114.33
2023-09-19,Supermarkt 8,A647689258,544.02
2023-09-19,Supermarkt 8,A060525510,918.51
2023-09-19,Supermarkt 8,A970138619,2.23
2023-09-19,Supermarkt 8,A646289611,399.69
2023-09-19,Supermarkt 8,A936181898,301.97
2023-09-19,Supermarkt 8,A743950473,36.76
2023-09-19,Supermarkt 8,A661280904,303.54
2023-09-19,Supermarkt 8,A447441224,391.56
2023-09-19,Supermarkt 8,A318969990,198.16
2023-09-19,Supermarkt 8,A347889922,171.87
2023-09-19,Supermarkt 8,A103882825,213.98
2023-09-19,Supermarkt 8,A209936447,877.83
2023-09-19,Supermarkt 8,A492130694,121.29
2023-09-19,Supermarkt 8,A257121278,629.14
2023-09-19,Supermarkt 8,A167270383,730.18
2023-09-19,Supermarkt 8,A554203473,296.05
2023-09-19,Supermarkt 8,A216470301,1073.54
2023-09-19,Supermarkt 8,A015992600,512.14
2023-09-19,Supermarkt 8,A941664355,490.69
2023-09-19,Supermarkt 8,A908898659,144.97
2023-09-19,Supermarkt 8,A642959207,63.27
2023-09-19,Supermarkt 8,A190737868,1023.32
2023-09-19,Supermarkt 8,A665470491,321.95
2023-09-19,Supermarkt 8,A838124959,850.55
2023-09-19,Supermarkt 8,A971920912,934.25
2023-09-19,Supermarkt 8,A430394922,554.77
2023-09-19,Supermarkt 8,A202790850,225.51
2023-09-19,Supermarkt 8,A789691095,353.25
2023-09-19,Supermarkt 8,A952833316,1039.66
2023-09-19,Supermarkt 8,A869001989,584.47
2023-09-19,Supermarkt 8,A157008676,36.84
2023-09-19,Supermarkt 8,A481336701,147.1
2023-09-19,Supermarkt 8,A540577545,834.81
2023-09-19,Supermarkt 8,A638132714,1016.8
2023-09-19,Supermarkt 8,A625701902,782.62
2023-09-19,Supermarkt 8,A564797522,249.66
2023-09-19,Supermarkt 8,A502257203,1043.09
2023-09-19,Supermarkt 8,A609657051,431.0
2023-09-19,Supermarkt 8,A880401448,15.78
2023-09-19,Supermarkt 8,A956057291,67.78
2023-09-19,Supermarkt 8,A274376555,953.89
2023-09-19,Supermarkt 8,A883464440,1058.97
2023-09-19,Supermarkt 8,A032586403,149.12
2023-09-19,Supermarkt 8,A860770745,74.17
2023-09-19,Supermarkt 8,A192593344,98.3
2023-09-19,Supermarkt 8,A936988377,638.0
2023-09-19,Supermarkt 8,A367809571,269.35
2023-09-19,Supermarkt 8,A154673786,1074.22
2023-09-19,Supermarkt 8,A573123389,26.57
2023-09-19,Supermarkt 8,A659752955,945.28
2023-09-19,Supermarkt 8,A120705759,548.09
2023-09-19,Supermarkt 8,A533393063,318.29
2023-09-19,Supermarkt 8,A210781251,1109.44
2023-09-19,Supermarkt 8,A286107156,765.55
2023-09-19,Supermarkt 8,A903355948,878.74
2023-09-19,Supermarkt 8,A003230639,83.6
2023-09-19,Supermarkt 8,A472646255,444.59
2023-09-19,Supermarkt 8,A506087161,855.0
2023-09-19,Supermarkt 8,A923747155,373.08
2023-09-19,Supermarkt 8,A999051936,5.45
2023-09-19,Supermarkt 8,A215066418,1069.16
2023-09-19,Supermarkt 8,A310750042,239.16
2023-09-19,Supermarkt 8,A277788007,493.19
2023-09-19,Supermarkt 8,A480329290,1149.36
2023-09-19,Supermarkt 8,A726425454,496.02
2023-09-19,Supermarkt 8,A089319967,382.57
2023-09-19,Supermarkt 8,A772064371,424.39
2023-09-19,Supermarkt 8,A499199706,545.97
2023-09-19,Supermarkt 8,A163515916,130.5
2023-09-19,Supermarkt 8,A688115514,425.41
2023-09-19,Supermarkt 8,A591306683,113.5
2023-09-19,Supermarkt 8,A816122182,386.96
2023-09-19,Supermarkt 8,A565203560,894.3
2023-09-19,Supermarkt 8,A651549678,377.74
2023-09-19,Supermarkt 8,A297970815,286.62
2023-09-19,Supermarkt 8,A628875519,210.17
2023-09-19,Supermarkt 8,A682002108,659.49
2023-09-19,Supermarkt 8,A612437288,158.2
2023-09-19,Supermarkt 8,A911689206,846.4
2023-09-19,Supermarkt 8,A858681613,55.48
2023-09-19,Supermarkt 8,A192311666,1040.5
2023-09-19,Supermarkt 8,A131098593,925.24
2023-09-19,Supermarkt 8,A227233465,944.82
2023-09-19,Supermarkt 8,A194551737,128.17
2023-09-19,Supermarkt 8,A502100964,827.35
2023-09-19,Supermarkt 8,A655558942,149.29
2023-09-19,Supermarkt 8,A291558880,841.34
2023-09-19,Supermarkt 8,A189025788,842.3
2023-09-19,Supermarkt 8,A918926482,669.55
2023-09-19,Supermarkt 8,A925024236,959.0
2023-09-19,Supermarkt 8,A972702809,545.96
2023-09-19,Supermarkt 8,A263998349,433.15
2023-09-19,Supermarkt 8,A748685023,566.71
2023-09-19,Supermarkt 8,A645860259,854.13
2023-09-19,Supermarkt 8,A389120771,720.66
2023-09-19,Supermarkt 8,A753883151,1188.23
2023-09-19,Supermarkt 8,A872935781,950.66
2023-09-19,Supermarkt 8,A868317939,1008.57
2023-09-19,Supermarkt 8,A252916767,194.61
2023-09-19,Supermarkt 8,A386086695,772.36
2023-09-19,Supermarkt 8,A817818516,763.34
2023-09-19,Supermarkt 8,A669505911,155.15
2023-09-19,Supermarkt 8,A473609569,722.51
2023-09-19,Supermarkt 8,A550171681,376.71
2023-09-19,Supermarkt 8,A625343472,597.31
2023-09-19,Supermarkt 8,A083655087,79.59
2023-09-19,Supermarkt 8,A812415918,1058.21
2023-09-19,Supermarkt 8,A668549402,918.9
2023-09-19,Supermarkt 8,A096923443,82.77
2023-09-19,Supermarkt 8,A409715350,839.91
2023-09-19,Supermarkt 8,A354910556,314.45
2023-09-19,Supermarkt 8,A742411969,130.0
2023-09-19,Supermarkt 8,A654987724,229.41
2023-09-19,Supermarkt 8,A896705263,334.57
2023-09-19,Supermarkt 8,A646348818,337.1
2023-09-19,Supermarkt 8,A999836824,457.97
2023-09-19,Supermarkt 8,A607533685,732.98
2023-09-19,Supermarkt 8,A111347135,1077.16
2023-09-19,Supermarkt 8,A041210510,1065.17
2023-09-19,Supermarkt 8,A041903818,403.01
2023-09-19,Supermarkt 8,A412451698,82.44
2023-09-19,Supermarkt 8,A396460306,580.75
2023-09-19,Supermarkt 8,A419120732,890.26
2023-09-19,Supermarkt 8,A751246902,943.65
2023-09-19,Supermarkt 8,A334081849,1084.89
2023-09-19,Supermarkt 8,A001581028,417.43
2023-09-19,Supermarkt 8,A700407960,779.34
2023-09-19,Supermarkt 8,A815782616,468.09
2023-09-19,Supermarkt 8,A549045120,98.14
2023-09-19,Supermarkt 8,A423722691,839.2
2023-09-19,Supermarkt 8,A136466027,952.75
2023-09-19,Supermarkt 8,A378266150,1007.7
2023-09-19,Supermarkt 8,A999347708,1189.42
2023-09-19,Supermarkt 8,A019265800,1185.0
2023-09-19,Supermarkt 8,A146504390,710.06
2023-09-19,Supermarkt 8,A989981183,519.43
2023-09-19,Supermarkt 8,A330327872,1150.09
2023-09-19,Supermarkt 8,A870915361,336.58
2023-09-19,Supermarkt 8,A259454150,881.84
2023-09-19,Supermarkt 8,A372068692,557.56
2023-09-19,Supermarkt 8,A374434117,206.52
2023-09-19,Supermarkt 8,A514866963,1016.59
2023-09-19,Supermarkt 8,A723537068,929.45
2023-09-19,Supermarkt 8,A532548198,941.55
2023-09-19,Supermarkt 8,A100730616,375.75
2023-09-19,Supermarkt 8,A326808827,230.43
2023-09-19,Supermarkt 8,A255847604,515.57
2023-09-19,Supermarkt 8,A255193123,950.19
2023-09-19,Supermarkt 8,A646517298,506.4
2023-09-19,Supermarkt 8,A318938704,708.13
2023-09-19,Supermarkt 8,A054318164,996.58
2023-09-19,Supermarkt 8,A318608643,706.07
2023-09-19,Supermarkt 8,A080457377,513.51
2023-09-19,Supermarkt 8,A823953263,241.13
2023-09-19,Supermarkt 8,A425482210,445.68
2023-09-19,Supermarkt 8,A604937338,297.85
2023-09-19,Supermarkt 8,A572880989,754.32
2023-09-19,Supermarkt 8,A682903812,1178.04
2023-09-19,Supermarkt 8,A916966929,331.48
2023-09-19,Supermarkt 8,A570650616,884.06
2023-09-19,Supermarkt 8,A598622108,518.59
2023-09-19,Supermarkt 8,A032179396,246.29
2023-09-19,Supermarkt 8,A832072969,705.87
2023-09-19,Supermarkt 8,A961138459,864.53
2023-09-19,Supermarkt 8,A897505213,1026.83
2023-09-19,Supermarkt 8,A916873693,576.91
2023-09-19,Supermarkt 8,A769457115,685.28
2023-09-19,Supermarkt 8,A759768800,328.29
2023-09-19,Supermarkt 8,A694833875,982.34
2023-09-19,Supermarkt 8,A486874181,819.4
2023-09-19,Supermarkt 8,A504606535,201.69
2023-09-19,Supermarkt 8,A737558937,234.84
2023-09-19,Supermarkt 8,A780660615,819.67
2023-09-19,Supermarkt 8,A080263736,600.63
2023-09-19,Supermarkt 8,A995987625,505.24
2023-09-19,Supermarkt 8,A583044907,308.16
2023-09-19,Supermarkt 8,A073041068,252.08
2023-09-19,Supermarkt 8,A505420213,1157.26
2023-09-19,Supermarkt 8,A864571822,6.85
2023-09-19,Supermarkt 8,A898420684,562.65
2023-09-19,Supermarkt 8,A092764092,621.83
2023-09-19,Supermarkt 8,A345280706,831.42
2023-09-19,Supermarkt 8,A838365661,1150.86
2023-09-19,Supermarkt 8,A740090764,188.56
2023-09-19,Supermarkt 8,A474096348,1075.32
2023-09-19,Supermarkt 8,A896628119,651.63
2023-09-19,Supermarkt 8,A759880633,229.94
2023-09-19,Supermarkt 8,A711235704,202.27
2023-09-19,Supermarkt 8,A850686347,818.89
2023-09-19,Supermarkt 8,A704683956,150.61
2023-09-19,Supermarkt 8,A191374536,1042.76
2023-09-19,Supermarkt 8,A779291438,1085.3
2023-09-19,Supermarkt 8,A545096746,44.48
2023-09-19,Supermarkt 8,A120086036,1132.67
2023-09-19,Supermarkt 8,A903994835,1009.87
2023-09-19,Supermarkt 8,A967921033,452.57
2023-09-19,Supermarkt 8,A994616876,1046.49
2023-09-19,Supermarkt 8,A804050816,564.71
2023-09-19,Supermarkt 8,A875903080,607.62
2023-09-19,Supermarkt 8,A129599369,1038.18
2023-09-19,Supermarkt 8,A459485174,957.53
2023-09-19,Supermarkt 8,A180070284,627.06
2023-09-19,Supermarkt 8,A950890741,609.88
2023-09-19,Supermarkt 8,A391288825,871.49
2023-09-19,Supermarkt 8,A593866344,376.13
2023-09-19,Supermarkt 8,A531425227,1110.6
2023-09-19,Supermarkt 8,A144983351,1021.13
2023-09-19,Supermarkt 8,A566157709,485.95
2023-09-19,Supermarkt 8,A913996223,423.55
2023-09-19,Supermarkt 8,A359021938,292.7
2023-09-19,Supermarkt 8,A167699491,424.97
2023-09-19,Supermarkt 8,A660746054,819.53
2023-09-19,Supermarkt 8,A750937477,369.61
2023-09-19,Supermarkt 8,A839187408,807.7
2023-09-19,Supermarkt 8,A558119376,983.86
2023-09-19,Supermarkt 8,A886539397,135.84
2023-09-19,Supermarkt 8,A529121356,1027.61
2023-09-19,Supermarkt 8,A781238065,707.97
2023-09-19,Supermarkt 8,A070650971,522.5
2023-09-19,Supermarkt 8,A548804252,690.54
2023-09-19,Supermarkt 8,A167062797,757.42
2023-09-19,Supermarkt 8,A796715547,436.83
2023-09-19,Supermarkt 8,A050652539,1013.38
2023-09-19,Supermarkt 8,A112044092,537.68
2023-09-19,Supermarkt 8,A021851701,763.36
2023-09-19,Supermarkt 8,A563368527,430.14
2023-09-19,Supermarkt 8,A581441188,233.72
2023-09-19,Supermarkt 8,A515714979,302.13
2023-09-19,Supermarkt 8,A629799926,306.11
2023-09-19,Supermarkt 8,A722629871,722.74
2023-09-19,Supermarkt 8,A951679163,807.87
2023-09-19,Supermarkt 8,A890023258,959.39
2023-09-19,Supermarkt 8,A156882114,835.49
2023-09-19,Supermarkt 8,A684828499,720.43
2023-09-19,Supermarkt 8,A730767679,558.62
2023-09-19,Supermarkt 8,A709727627,294.79
2023-09-19,Supermarkt 8,A132660260,510.88
2023-09-19,Supermarkt 8,A478213961,473.22
2023-09-19,Supermarkt 8,A541971426,1070.48
2023-09-19,Supermarkt 8,A325915629,43.45
2023-09-19,Supermarkt 8,A068688948,539.23
2023-09-19,Supermarkt 8,A098254116,132.16
2023-09-19,Supermarkt 8,A923657051,710.52
2023-09-19,Supermarkt 8,A073763728,959.6
2023-09-19,Supermarkt 8,A765910416,315.46
2023-09-19,Supermarkt 8,A213864760,1189.71
2023-09-19,Supermarkt 8,A318174016,931.95
2023-09-19,Supermarkt 8,A677780503,308.98
2023-09-19,Supermarkt 8,A034578511,1145.05
2023-09-19,Supermarkt 8,A566851640,952.48
2023-09-19,Supermarkt 8,A435254285,400.21
2023-09-19,Supermarkt 8,A352895467,626.28
2023-09-19,Supermarkt 8,A736906463,910.92
2023-09-19,Supermarkt 8,A069699492,391.52
2023-09-19,Supermarkt 8,A829095350,445.32
2023-09-19,Supermarkt 8,A601129768,805.6
2023-09-19,Supermarkt 8,A575171739,1004.86
2023-09-19,Supermarkt 8,A632355975,996.2
2023-09-19,Supermarkt 8,A229661730,27.42
2023-09-19,Supermarkt 8,A040749219,965.89
2023-09-19,Supermarkt 8,A038735068,439.61
2023-09-19,Supermarkt 8,A002617846,546.0
2023-09-19,Supermarkt 8,A914929772,569.58
2023-09-19,Supermarkt 8,A215524242,90.09
2023-09-19,Supermarkt 8,A054619963,741.66
2023-09-19,Supermarkt 8,A408781824,599.03
2023-09-19,Supermarkt 8,A927675298,441.27
2023-09-19,Supermarkt 8,A358452102,950.31
2023-09-19,Supermarkt 8,A281115864,713.58
2023-09-19,Supermarkt 8,A911898038,927.19
2023-09-19,Supermarkt 8,A457976901,629.73
2023-09-19,Supermarkt 8,A053798044,141.51
2023-09-19,Supermarkt 8,A545004779,366.78
2023-09-19,Supermarkt 8,A388513382,359.35
2023-09-19,Supermarkt 8,A167123570,373.42
2023-09-19,Supermarkt 8,A262960226,1174.51
2023-09-19,Supermarkt 8,A026441137,435.32
2023-09-19,Supermarkt 8,A311757545,825.12
2023-09-19,Supermarkt 8,A958540170,1054.04
2023-09-19,Supermarkt 8,A832930449,994.34
2023-09-19,Supermarkt 8,A943711147,1018.69
2023-09-19,Supermarkt 8,A779573670,46.65
2023-09-19,Supermarkt 8,A432078557,805.88
2023-09-19,Supermarkt 8,A509564939,126.44
2023-09-19,Supermarkt 8,A653874706,170.2
2023-09-19,Supermarkt 8,A220674409,648.25
2023-09-19,Supermarkt 8,A143681521,1197.79
2023-09-19,Supermarkt 8,A521770351,394.39
2023-09-19,Supermarkt 8,A066251485,1115.22
2023-09-19,Supermarkt 8,A643336201,967.14
2023-09-19,Supermarkt 8,A731113366,264.02
2023-09-19,Supermarkt 8,A337950119,405.25
2023-09-19,Supermarkt 8,A079474585,320.65
2023-09-19,Supermarkt 8,A287704720,263.33
2023-09-19,Supermarkt 8,A652916595,703.87
2023-09-19,Supermarkt 8,A773113655,615.01
2023-09-19,Supermarkt 8,A231256986,613.78
2023-09-19,Supermarkt 8,A516600080,78.46
2023-09-19,Supermarkt 8,A655090450,1003.12
2023-09-19,Supermarkt 8,A108476931,738.14
2023-09-19,Supermarkt 8,A762464855,914.62
2023-09-19,Supermarkt 8,A492876551,1083.04
2023-09-19,Supermarkt 8,A132368267,396.61
2023-09-19,Supermarkt 8,A391700736,411.97
2023-09-19,Supermarkt 8,A404407856,29.69
2023-09-19,Supermarkt 8,A854266108,984.75
2023-09-19,Supermarkt 8,A997713767,847.62
2023-09-19,Supermarkt 8,A268053778,542.17
2023-09-19,Supermarkt 8,A474459802,1074.48
2023-09-19,Supermarkt 8,A576243224,1046.4
2023-09-19,Supermarkt 8,A956717769,887.82
2023-09-19,Supermarkt 8,A920713912,429.83
2023-09-19,Supermarkt 8,A594321487,690.25
2023-09-19,Supermarkt 8,A040132152,854.43
2023-09-19,Supermarkt 8,A429759607,382.55
2023-09-19,Supermarkt 8,A139626857,824.48
2023-09-19,Supermarkt 8,A287195915,175.23
2023-09-19,Supermarkt 8,A075989008,857.68
2023-09-19,Supermarkt 8,A236177963,851.15
2023-09-19,Supermarkt 8,A617514740,984.69
2023-09-19,Supermarkt 8,A934247184,954.02
2023-09-19,Supermarkt 8,A018238458,259.02
2023-09-19,Supermarkt 8,A072787911,598.12
2023-09-19,Supermarkt 8,A520022599,767.02
2023-09-19,Supermarkt 8,A870671039,49.39
2023-09-19,Supermarkt 8,A281483103,619.16
2023-09-19,Supermarkt 8,A457890316,1089.47
2023-09-19,Supermarkt 8,A276143682,1105.26
2023-09-19,Supermarkt 8,A123057941,844.27
2023-09-19,Supermarkt 8,A871588979,577.41
2023-09-19,Supermarkt 8,A340937941,625.77
2023-09-19,Supermarkt 8,A992087755,228.36
2023-09-19,Supermarkt 8,A666985802,871.18
2023-09-19,Supermarkt 8,A068814159,781.88
2023-09-19,Supermarkt 8,A210996277,737.89
2023-09-19,Supermarkt 8,A924047643,283.56
2023-09-19,Supermarkt 8,A639372009,884.68
2023-09-19,Supermarkt 8,A409374588,44.24
2023-09-19,Supermarkt 8,A893334932,145.3
2023-09-19,Supermarkt 8,A497029278,788.68
2023-09-19,Supermarkt 8,A410428714,1186.67
2023-09-19,Supermarkt 8,A528851378,396.83
2023-09-19,Supermarkt 8,A541464462,813.61
2023-09-19,Supermarkt 8,A650526951,104.24
2023-09-19,Supermarkt 8,A652054976,285.83
2023-09-19,Supermarkt 8,A603582044,698.46
2023-09-19,Supermarkt 8,A561343959,126.99
2023-09-19,Supermarkt 8,A902657755,670.26
2023-09-19,Supermarkt 8,A005651738,384.75
2023-09-19,Supermarkt 8,A981150945,983.73
2023-09-19,Supermarkt 8,A095006487,1015.21
2023-09-19,Supermarkt 8,A706979230,711.48
2023-09-19,Supermarkt 8,A659407615,855.17
2023-09-19,Supermarkt 8,A964371430,478.77
2023-09-19,Supermarkt 8,A915007945,493.75
2023-09-19,Supermarkt 8,A632275648,888.22
2023-09-19,Supermarkt 8,A009620202,1079.84
2023-09-19,Supermarkt 8,A614792896,1131.95
2023-09-19,Supermarkt 8,A211024838,61.31
2023-09-19,Supermarkt 8,A833201552,1128.38
2023-09-19,Supermarkt 8,A708646279,620.53
2023-09-19,Supermarkt 8,A271517930,487.99
2023-09-19,Supermarkt 8,A989997645,1193.01
2023-09-19,Supermarkt 8,A650614472,994.58
2023-09-19,Supermarkt 8,A861073935,1003.33
2023-09-19,Supermarkt 8,A456066626,178.92
2023-09-19,Supermarkt 8,A366798881,891.11
2023-09-19,Supermarkt 8,A537912253,4.44
2023-09-19,Supermarkt 8,A170524868,655.96
2023-09-19,Supermarkt 8,A604038175,919.16
2023-09-19,Supermarkt 8,A993351578,1030.03
2023-09-19,Supermarkt 8,A570053582,58.27
2023-09-19,Supermarkt 8,A422512091,974.31
2023-09-19,Supermarkt 8,A788950754,232.27
2023-09-19,Supermarkt 8,A679670012,163.7
2023-09-19,Supermarkt 8,A335537225,262.39
2023-09-19,Supermarkt 8,A688505675,361.57
2023-09-19,Supermarkt 8,A656518334,967.57
2023-09-19,Supermarkt 8,A716264443,105.52
2023-09-19,Supermarkt 8,A009200603,237.13
2023-09-19,Supermarkt 8,A442797635,697.28
2023-09-19,Supermarkt 8,A242265362,439.89
2023-09-19,Supermarkt 8,A012444894,1121.97
2023-09-19,Supermarkt 8,A631083060,878.88
2023-09-19,Supermarkt 8,A656309719,326.8
2023-09-19,Supermarkt 8,A359914036,587.28
2023-09-19,Supermarkt 8,A244438343,347.94
2023-09-19,Supermarkt 8,A800933279,127.1
