Datum,Supermarkt,Artikelnummer,Umsatz
2023-09-22,Supermarkt 6,A335537225,168.74
2023-09-22,Supermarkt 6,A688505675,555.61
2023-09-22,Supermarkt 6,A656518334,750.55
2023-09-22,Supermarkt 6,A716264443,1103.71
2023-09-22,Supermarkt 6,A009200603,547.0
2023-09-22,Supermarkt 6,A442797635,249.33
2023-09-22,Supermarkt 6,A242265362,717.13
2023-09-22,Supermarkt 6,A012444894,948.62
2023-09-22,Supermarkt 6,A631083060,886.93
2023-09-22,Supermarkt 6,A656309719,830.84
2023-09-22,Supermarkt 6,A359914036,553.11
2023-09-22,Supermarkt 6,A244438343,839.24
2023-09-22,Supermarkt 6,A800933279,1189.16
2023-09-22,Supermarkt 6,A133346768,931.34
2023-09-22,Supermarkt 6,A305220828,895.23
2023-09-22,Supermarkt 6,A548424340,533.53
2023-09-22,Supermarkt 6,A910933028,453.22
2023-09-22,Supermarkt 6,A283609409,628.68
2023-09-22,Supermarkt 6,A410381133,330.85
2023-09-22,Supermarkt 6,A228273253,485.71
2023-09-22,Supermarkt 6,A725368653,5.85
2023-09-22,Supermarkt 6,A773031440,528.38
2023-09-22,Supermarkt 6,A983052179,651.68
2023-09-22,Supermarkt 6,A737367149,944.97
2023-09-22,Supermarkt 6,A904974963,557.95
2023-09-22,Supermarkt 6,A563595548,1128.54
2023-09-22,Supermarkt 6,A835808097,243.41
2023-09-22,Supermarkt 6,A429740544,39.68
2023-09-22,Supermarkt 6,A994514733,332.77
2023-09-22,Supermarkt 6,A290729105,635.98
2023-09-22,Supermarkt 6,A500112943,197.09
2023-09-22,Supermarkt 6,A424263777,184.16
2023-09-22,Supermarkt 6,A898307326,488.47
2023-09-22,Supermarkt 6,A046047365,939.39
2023-09-22,Supermarkt 6,A490583945,226.78
2023-09-22,Supermarkt 6,A909494480,578.47
2023-09-22,Supermarkt 6,A862860169,1073.19
2023-09-22,Supermarkt 6,A181724067,776.74
2023-09-22,Supermarkt 6,A314868031,383.42
2023-09-22,Supermarkt 6,A058486371,366.29
2023-09-22,Supermarkt 6,A420243377,224.43
2023-09-22,Supermarkt 6,A479921769,386.04
2023-09-23,Supermarkt 6,A508436107,133.58
2023-09-23,Supermarkt 6,A494741731,813.99
2023-09-23,Supermarkt 6,A984047700,81.12
2023-09-23,Supermarkt 6,A686288763,666.98
2023-09-23,Supermarkt 6,A117653789,1143.36
2023-09-23,Supermarkt 6,A876634416,442.65
2023-09-23,Supermarkt 6,A444070196,798.15
2023-09-23,Supermarkt 6,A267759769,53.87
2023-09-23,Supermarkt 6,A244182817,398.11
2023-09-23,Supermarkt 6,A357205926,954.69
2023-09-23,Supermarkt 6,A799771723,677.16
2023-09-23,Supermarkt 6,A577908064,626.81
2023-09-23,Supermarkt 6,A901248058,474.27
2023-09-23,Supermarkt 6,A502744906,825.36
2023-09-23,Supermarkt 6,A428175671,1119.13
2023-09-23,Supermarkt 6,A401829730,196.19
2023-09-23,Supermarkt 6,A795990421,1179.03
2023-09-23,Supermarkt 6,A842813962,137.82
2023-09-23,Supermarkt 6,A858280858,503.41
2023-09-23,Supermarkt 6,A057188345,612.17
2023-09-23,Supermarkt 6,A370844032,1051.09
2023-09-23,Supermarkt 6,A615548631,1190.21
2023-09-23,Supermarkt 6,A788109666,497.41
2023-09-23,Supermarkt 6,A443834257,544.29
2023-09-23,Supermarkt 6,A070236562,692.41
2023-09-23,Supermarkt 6,A719609280,109.82
2023-09-23,Supermarkt 6,A760957598,196.03
2023-09-23,Supermarkt 6,A195934452,1061.83
2023-09-23,Supermarkt 6,A431470276,455.18
2023-09-23,Supermarkt 6,A196351288,208.65
2023-09-23,Supermarkt 6,A440064773,712.71
2023-09-23,Supermarkt 6,A302066701,495.79
2023-09-23,Supermarkt 6,A386205094,1113.69
2023-09-23,Supermarkt 6,A441032075,409.64
2023-09-23,Supermarkt 6,A466815911,58.61
2023-09-23,Supermarkt 6,A406253066,335.73
2023-09-23,Supermarkt 6,A822483184,843.77
2023-09-23,Supermarkt 6,A484628109,7.03
2023-09-23,Supermarkt 6,A096319128,136.54
2023-09-23,Supermarkt 6,A309161420,234.0
2023-09-23,Supermarkt 6,A708079024,1023.6
2023-09-23,Supermarkt 6,A915048649,909.63
2023-09-23,Supermarkt 6,A119739307,1139.53
2023-09-23,Supermarkt 6,A166076933,644.07
2023-09-23,Supermarkt 6,A689793331,173.29
2023-09-23,Supermarkt 6,A968963374,673.15
2023-09-23,Supermarkt 6,A415633717,1111.29
2023-09-23,Supermarkt 6,A453190985,1097.63
2023-09-23,Supermarkt 6,A389820286,886.22
2023-09-23,Supermarkt 6,A639180066,539.36
2023-09-23,Supermarkt 6,A774527541,791.37
2023-09-23,Supermarkt 6,A415352287,951.6
2023-09-23,Supermarkt 6,A391796759,655.04
2023-09-23,Supermarkt 6,A249604557,142.17
2023-09-23,Supermarkt 6,A759796414,985.24
2023-09-23,Supermarkt 6,A879683144,1046.56
2023-09-23,Supermarkt 6,A837431902,500.32
2023-09-23,Supermarkt 6,A718262438,75.74
2023-09-23,Supermarkt 6,A256112302,261.41
2023-09-23,Supermarkt 6,A932791455,291.57
2023-09-23,Supermarkt 6,A204561996,164.58
2023-09-23,Supermarkt 6,A269162423,1104.57
2023-09-23,Supermarkt 6,A161266261,938.61
2023-09-23,Supermarkt 6,A462873388,857.67
2023-09-23,Supermarkt 6,A259269533,197.7
2023-09-23,Supermarkt 6,A100383009,118.21
2023-09-23,Supermarkt 6,A925803299,413.9
2023-09-23,Supermarkt 6,A281893127,737.15
2023-09-23,Supermarkt 6,A733020003,327.99
2023-09-23,Supermarkt 6,A285192310,1031.82
2023-09-23,Supermarkt 6,A293518081,580.2
2023-09-23,Supermarkt 6,A407017321,306.23
2023-09-23,Supermarkt 6,A672934396,785.17
2023-09-23,Supermarkt 6,A861838247,641.78
2023-09-23,Supermarkt 6,A206963091,384.51
2023-09-23,Supermarkt 6,A545827736,204.37
2023-09-23,Supermarkt 6,A336626935,1055.53
2023-09-23,Supermarkt 6,A783967271,314.96
2023-09-23,Supermarkt 6,A219566210,252.47
2023-09-23,Supermarkt 6,A692825854,243.02
2023-09-23,Supermarkt 6,A432623837,173.12
2023-09-23,Supermarkt 6,A271020056,412.27
2023-09-23,Supermarkt 6,A218706015,1137.52
2023-09-23,Supermarkt 6,A647689258,8.56
2023-09-23,Supermarkt 6,A060525510,159.77
2023-09-23,Supermarkt 6,A970138619,460.85
2023-09-23,Supermarkt 6,A646289611,655.24
2023-09-23,Supermarkt 6,A936181898,1174.11
2023-09-23,Supermarkt 6,A743950473,66.06
2023-09-23,Supermarkt 6,A661280904,481.79
2023-09-23,Supermarkt 6,A447441224,755.83
2023-09-23,Supermarkt 6,A318969990,434.2
2023-09-23,Supermarkt 6,A347889922,924.68
2023-09-23,Supermarkt 6,A103882825,1106.36
2023-09-23,Supermarkt 6,A209936447,711.51
2023-09-23,Supermarkt 6,A492130694,814.03
2023-09-23,Supermarkt 6,A257121278,525.71
2023-09-23,Supermarkt 6,A167270383,684.57
2023-09-23,Supermarkt 6,A554203473,788.01
2023-09-23,Supermarkt 6,A216470301,457.27
2023-09-23,Supermarkt 6,A015992600,987.19
2023-09-23,Supermarkt 6,A941664355,251.76
2023-09-23,Supermarkt 6,A908898659,326.78
2023-09-23,Supermarkt 6,A642959207,273.93
2023-09-23,Supermarkt 6,A190737868,791.36
2023-09-23,Supermarkt 6,A665470491,1008.39
2023-09-23,Supermarkt 6,A838124959,108.65
2023-09-23,Supermarkt 6,A971920912,683.36
2023-09-23,Supermarkt 6,A430394922,728.94
2023-09-23,Supermarkt 6,A202790850,1074.67
2023-09-23,Supermarkt 6,A789691095,655.68
2023-09-23,Supermarkt 6,A952833316,950.99
2023-09-23,Supermarkt 6,A869001989,1148.12
2023-09-23,Supermarkt 6,A157008676,139.93
2023-09-23,Supermarkt 6,A481336701,476.03
2023-09-23,Supermarkt 6,A540577545,824.08
2023-09-23,Supermarkt 6,A638132714,521.28
2023-09-23,Supermarkt 6,A625701902,959.22
2023-09-23,Supermarkt 6,A564797522,905.24
2023-09-23,Supermarkt 6,A502257203,95.13
2023-09-23,Supermarkt 6,A609657051,227.74
2023-09-23,Supermarkt 6,A880401448,759.0
2023-09-23,Supermarkt 6,A956057291,849.54
2023-09-23,Supermarkt 6,A274376555,419.48
2023-09-23,Supermarkt 6,A883464440,217.05
2023-09-23,Supermarkt 6,A032586403,811.58
2023-09-23,Supermarkt 6,A860770745,291.47
2023-09-23,Supermarkt 6,A192593344,113.46
2023-09-23,Supermarkt 6,A936988377,605.63
2023-09-23,Supermarkt 6,A367809571,382.55
2023-09-23,Supermarkt 6,A154673786,1192.69
2023-09-23,Supermarkt 6,A573123389,364.19
2023-09-23,Supermarkt 6,A659752955,1071.28
2023-09-23,Supermarkt 6,A120705759,779.43
2023-09-23,Supermarkt 6,A533393063,482.03
2023-09-23,Supermarkt 6,A210781251,645.77
2023-09-23,Supermarkt 6,A286107156,1188.17
2023-09-23,Supermarkt 6,A903355948,545.83
2023-09-23,Supermarkt 6,A003230639,590.87
2023-09-23,Supermarkt 6,A472646255,501.0
2023-09-23,Supermarkt 6,A506087161,49.75
2023-09-23,Supermarkt 6,A923747155,921.28
2023-09-23,Supermarkt 6,A999051936,420.63
2023-09-23,Supermarkt 6,A215066418,500.4
2023-09-23,Supermarkt 6,A310750042,575.09
2023-09-23,Supermarkt 6,A277788007,633.01
2023-09-23,Supermarkt 6,A480329290,655.72
2023-09-23,Supermarkt 6,A726425454,795.09
2023-09-23,Supermarkt 6,A089319967,755.0
2023-09-23,Supermarkt 6,A772064371,847.39
2023-09-23,Supermarkt 6,A499199706,306.92
2023-09-23,Supermarkt 6,A163515916,1160.86
2023-09-23,Supermarkt 6,A688115514,412.48
2023-09-23,Supermarkt 6,A591306683,452.79
2023-09-23,Supermarkt 6,A816122182,870.61
2023-09-23,Supermarkt 6,A565203560,1099.03
2023-09-23,Supermarkt 6,A651549678,226.77
2023-09-23,Supermarkt 6,A297970815,825.25
2023-09-23,Supermarkt 6,A628875519,1090.5
2023-09-23,Supermarkt 6,A682002108,130.25
2023-09-23,Supermarkt 6,A612437288,1124.56
2023-09-23,Supermarkt 6,A911689206,388.19
2023-09-23,Supermarkt 6,A858681613,613.62
2023-09-23,Supermarkt 6,A192311666,809.59
2023-09-23,Supermarkt 6,A131098593,222.83
2023-09-23,Supermarkt 6,A227233465,150.37
2023-09-23,Supermarkt 6,A194551737,662.73
2023-09-23,Supermarkt 6,A502100964,829.25
2023-09-23,Supermarkt 6,A655558942,738.61
2023-09-23,Supermarkt 6,A291558880,1097.46
2023-09-23,Supermarkt 6,A189025788,1164.1
2023-09-23,Supermarkt 6,A918926482,33.73
2023-09-23,Supermarkt 6,A925024236,10.57
2023-09-23,Supermarkt 6,A972702809,160.32
2023-09-23,Supermarkt 6,A263998349,978.4
2023-09-23,Supermarkt 6,A748685023,910.84
2023-09-23,Supermarkt 6,A645860259,373.21
2023-09-23,Supermarkt 6,A389120771,14.35
2023-09-23,Supermarkt 6,A753883151,566.14
2023-09-23,Supermarkt 6,A872935781,1085.12
2023-09-23,Supermarkt 6,A868317939,226.82
2023-09-23,Supermarkt 6,A252916767,821.63
2023-09-23,Supermarkt 6,A386086695,44.44
2023-09-23,Supermarkt 6,A817818516,750.33
2023-09-23,Supermarkt 6,A669505911,1153.15
2023-09-23,Supermarkt 6,A473609569,89.95
2023-09-23,Supermarkt 6,A550171681,746.93
2023-09-23,Supermarkt 6,A625343472,777.79
2023-09-23,Supermarkt 6,A083655087,220.7
2023-09-23,Supermarkt 6,A812415918,1021.88
2023-09-23,Supermarkt 6,A668549402,962.12
2023-09-23,Supermarkt 6,A096923443,910.68
2023-09-23,Supermarkt 6,A409715350,100.97
2023-09-23,Supermarkt 6,A354910556,135.83
2023-09-23,Supermarkt 6,A742411969,683.87
2023-09-23,Supermarkt 6,A654987724,716.91
2023-09-23,Supermarkt 6,A896705263,917.12
2023-09-23,Supermarkt 6,A646348818,376.52
2023-09-23,Supermarkt 6,A999836824,604.06
2023-09-23,Supermarkt 6,A607533685,1096.03
2023-09-23,Supermarkt 6,A111347135,490.54
2023-09-23,Supermarkt 6,A041210510,206.31
2023-09-23,Supermarkt 6,A041903818,595.91
2023-09-23,Supermarkt 6,A412451698,331.21
2023-09-23,Supermarkt 6,A396460306,972.01
2023-09-23,Supermarkt 6,A419120732,986.74
2023-09-23,Supermarkt 6,A751246902,163.17
2023-09-23,Supermarkt 6,A334081849,896.97
2023-09-23,Supermarkt 6,A001581028,407.4
2023-09-23,Supermarkt 6,A700407960,293.45
2023-09-23,Supermarkt 6,A815782616,637.38
2023-09-23,Supermarkt 6,A549045120,671.41
2023-09-23,Supermarkt 6,A423722691,610.15
2023-09-23,Supermarkt 6,A136466027,861.17
2023-09-23,Supermarkt 6,A378266150,656.12
2023-09-23,Supermarkt 6,A999347708,847.06
2023-09-23,Supermarkt 6,A019265800,492.16
2023-09-23,Supermarkt 6,A146504390,654.16
2023-09-23,Supermarkt 6,A989981183,191.57
2023-09-23,Supermarkt 6,A330327872,286.84
2023-09-23,Supermarkt 6,A870915361,766.86
2023-09-23,Supermarkt 6,A259454150,1192.04
2023-09-23,Supermarkt 6,A372068692,116.93
2023-09-23,Supermarkt 6,A374434117,505.81
2023-09-23,Supermarkt 6,A514866963,354.86
2023-09-23,Supermarkt 6,A723537068,774.66
2023-09-23,Supermarkt 6,A532548198,464.13
2023-09-23,Supermarkt 6,A100730616,635.34
2023-09-23,Supermarkt 6,A326808827,867.72
2023-09-23,Supermarkt 6,A255847604,312.61
2023-09-23,Supermarkt 6,A255193123,1094.24
2023-09-23,Supermarkt 6,A646517298,743.22
2023-09-23,Supermarkt 6,A318938704,1022.94
2023-09-23,Supermarkt 6,A054318164,529.81
2023-09-23,Supermarkt 6,A318608643,1194.67
2023-09-23,Supermarkt 6,A080457377,255.86
2023-09-23,Supermarkt 6,A823953263,53.21
2023-09-23,Supermarkt 6,A425482210,340.29
2023-09-23,Supermarkt 6,A604937338,1136.19
2023-09-23,Supermarkt 6,A572880989,479.44
2023-09-23,Supermarkt 6,A682903812,522.54
2023-09-23,Supermarkt 6,A916966929,1134.89
2023-09-23,Supermarkt 6,A570650616,208.03
2023-09-23,Supermarkt 6,A598622108,378.11
2023-09-23,Supermarkt 6,A032179396,1056.14
2023-09-23,Supermarkt 6,A832072969,419.43
2023-09-23,Supermarkt 6,A961138459,1063.75
2023-09-23,Supermarkt 6,A897505213,757.92
2023-09-23,Supermarkt 6,A916873693,1011.44
2023-09-23,Supermarkt 6,A769457115,441.2
2023-09-23,Supermarkt 6,A759768800,149.89
2023-09-23,Supermarkt 6,A694833875,1175.1
2023-09-23,Supermarkt 6,A486874181,326.52
2023-09-23,Supermarkt 6,A504606535,480.06
2023-09-23,Supermarkt 6,A737558937,1122.37
2023-09-23,Supermarkt 6,A780660615,28.65
2023-09-23,Supermarkt 6,A080263736,862.24
2023-09-23,Supermarkt 6,A995987625,636.33
2023-09-23,Supermarkt 6,A583044907,819.25
2023-09-23,Supermarkt 6,A073041068,1041.53
2023-09-23,Supermarkt 6,A505420213,1182.37
2023-09-23,Supermarkt 6,A864571822,414.46
2023-09-23,Supermarkt 6,A898420684,222.85
2023-09-23,Supermarkt 6,A092764092,402.96
2023-09-23,Supermarkt 6,A345280706,203.74
2023-09-23,Supermarkt 6,A838365661,226.58
2023-09-23,Supermarkt 6,A740090764,842.04
2023-09-23,Supermarkt 6,A474096348,542.82
2023-09-23,Supermarkt 6,A896628119,930.3
2023-09-23,Supermarkt 6,A759880633,335.47
2023-09-23,Supermarkt 6,A711235704,790.9
2023-09-23,Supermarkt 6,A850686347,1056.69
2023-09-23,Supermarkt 6,A704683956,939.18
2023-09-23,Supermarkt 6,A191374536,701.93
2023-09-23,Supermarkt 6,A779291438,591.2
2023-09-23,Supermarkt 6,A545096746,397.79
2023-09-23,Supermarkt 6,A120086036,607.99
2023-09-23,Supermarkt 6,A903994835,152.05
2023-09-23,Supermarkt 6,A967921033,1090.0
2023-09-23,Supermarkt 6,A994616876,519.29
2023-09-23,Supermarkt 6,A804050816,996.68
2023-09-23,Supermarkt 6,A875903080,106.25
2023-09-23,Supermarkt 6,A129599369,878.15
2023-09-23,Supermarkt 6,A459485174,589.51
2023-09-23,Supermarkt 6,A180070284,81.48
2023-09-23,Supermarkt 6,A950890741,515.44
2023-09-23,Supermarkt 6,A391288825,529.38
2023-09-23,Supermarkt 6,A593866344,258.62
2023-09-23,Supermarkt 6,A531425227,468.33
2023-09-23,Supermarkt 6,A144983351,955.79
2023-09-23,Supermarkt 6,A566157709,340.77
2023-09-23,Supermarkt 6,A913996223,656.13
2023-09-23,Supermarkt 6,A359021938,454.44
2023-09-23,Supermarkt 6,A167699491,21.12
2023-09-23,Supermarkt 6,A660746054,639.0
2023-09-23,Supermarkt 6,A750937477,966.04
2023-09-23,Supermarkt 6,A839187408,953.51
2023-09-23,Supermarkt 6,A558119376,42.09
2023-09-23,Supermarkt 6,A886539397,669.32
2023-09-23,Supermarkt 6,A529121356,153.87
2023-09-23,Supermarkt 6,A781238065,932.75
2023-09-23,Supermarkt 6,A070650971,718.12
2023-09-23,Supermarkt 6,A548804252,935.88
2023-09-23,Supermarkt 6,A167062797,373.82
2023-09-23,Supermarkt 6,A796715547,583.25
2023-09-23,Supermarkt 6,A050652539,780.48
2023-09-23,Supermarkt 6,A112044092,1089.45
2023-09-23,Supermarkt 6,A021851701,92.67
2023-09-23,Supermarkt 6,A563368527,482.31
2023-09-23,Supermarkt 6,A581441188,130.28
2023-09-23,Supermarkt 6,A515714979,82.04
2023-09-23,Supermarkt 6,A629799926,303.93
2023-09-23,Supermarkt 6,A722629871,799.7
2023-09-23,Supermarkt 6,A951679163,890.91
2023-09-23,Supermarkt 6,A890023258,740.94
2023-09-23,Supermarkt 6,A156882114,1017.4
2023-09-23,Supermarkt 6,A684828499,888.07
2023-09-23,Supermarkt 6,A730767679,923.08
2023-09-23,Supermarkt 6,A709727627,275.54
2023-09-23,Supermarkt 6,A132660260,184.09
2023-09-23,Supermarkt 6,A478213961,226.37
2023-09-23,Supermarkt 6,A541971426,1020.68
2023-09-23,Supermarkt 6,A325915629,261.23
2023-09-23,Supermarkt 6,A068688948,802.69
2023-09-23,Supermarkt 6,A098254116,594.53
2023-09-23,Supermarkt 6,A923657051,659.44
2023-09-23,Supermarkt 6,A073763728,849.12
2023-09-23,Supermarkt 6,A765910416,739.38
2023-09-23,Supermarkt 6,A213864760,419.58
2023-09-23,Supermarkt 6,A318174016,116.61
2023-09-23,Supermarkt 6,A677780503,1098.89
2023-09-23,Supermarkt 6,A034578511,704.96
2023-09-23,Supermarkt 6,A566851640,1014.09
2023-09-23,Supermarkt 6,A435254285,519.03
2023-09-23,Supermarkt 6,A352895467,51.87
2023-09-23,Supermarkt 6,A736906463,893.0
2023-09-23,Supermarkt 6,A069699492,1142.36
2023-09-23,Supermarkt 6,A829095350,681.12
2023-09-23,Supermarkt 6,A601129768,60.37
2023-09-23,Supermarkt 6,A575171739,553.5
2023-09-23,Supermarkt 6,A632355975,563.55
2023-09-23,Supermarkt 6,A229661730,1062.47
2023-09-23,Supermarkt 6,A040749219,96.98
2023-09-23,Supermarkt 6,A038735068,721.5
2023-09-23,Supermarkt 6,A002617846,332.69
2023-09-23,Supermarkt 6,A914929772,704.59
2023-09-23,Supermarkt 6,A215524242,157.47
2023-09-23,Supermarkt 6,A054619963,737.94
2023-09-23,Supermarkt 6,A408781824,991.88
2023-09-23,Supermarkt 6,A927675298,757.73
2023-09-23,Supermarkt 6,A358452102,498.66
2023-09-23,Supermarkt 6,A281115864,712.15
2023-09-23,Supermarkt 6,A911898038,380.27
2023-09-23,Supermarkt 6,A457976901,525.61
2023-09-23,Supermarkt 6,A053798044,1198.62
2023-09-23,Supermarkt 6,A545004779,394.17
2023-09-23,Supermarkt 6,A388513382,884.36
2023-09-23,Supermarkt 6,A167123570,341.06
2023-09-23,Supermarkt 6,A262960226,521.26
2023-09-23,Supermarkt 6,A026441137,160.91
2023-09-23,Supermarkt 6,A311757545,82.61
2023-09-23,Supermarkt 6,A958540170,371.68
2023-09-23,Supermarkt 6,A832930449,5.52
2023-09-23,Supermarkt 6,A943711147,954.73
2023-09-23,Supermarkt 6,A779573670,57.35
2023-09-23,Supermarkt 6,A432078557,565.57
2023-09-23,Supermarkt 6,A509564939,959.07
2023-09-23,Supermarkt 6,A653874706,351.37
2023-09-23,Supermarkt 6,A220674409,1093.19
2023-09-23,Supermarkt 6,A143681521,712.44
2023-09-23,Supermarkt 6,A521770351,776.15
2023-09-23,Supermarkt 6,A066251485,812.89
2023-09-23,Supermarkt 6,A643336201,430.76
2023-09-23,Supermarkt 6,A731113366,1006.73
2023-09-23,Supermarkt 6,A337950119,179.45
2023-09-23,Supermarkt 6,A079474585,169.64
2023-09-23,Supermarkt 6,A287704720,408.83
2023-09-23,Supermarkt 6,A652916595,485.75
2023-09-23,Supermarkt 6,A773113655,48.72
2023-09-23,Supermarkt 6,A231256986,901.44
2023-09-23,Supermarkt 6,A516600080,298.12
2023-09-23,Supermarkt 6,A655090450,561.33
2023-09-23,Supermarkt 6,A108476931,373.78
2023-09-23,Supermarkt 6,A762464855,1074.73
2023-09-23,Supermarkt 6,A492876551,1.92
2023-09-23,Supermarkt 6,A132368267,811.65
2023-09-23,Supermarkt 6,A391700736,484.0
2023-09-23,Supermarkt 6,A404407856,177.09
2023-09-23,Supermarkt 6,A854266108,253.74
2023-09-23,Supermarkt 6,A997713767,586.64
2023-09-23,Supermarkt 6,A268053778,626.48
2023-09-23,Supermarkt 6,A474459802,5.85
2023-09-23,Supermarkt 6,A576243224,516.99
2023-09-23,Supermarkt 6,A956717769,376.86
2023-09-23,Supermarkt 6,A920713912,798.42
2023-09-23,Supermarkt 6,A594321487,455.41
2023-09-23,Supermarkt 6,A040132152,275.74
2023-09-23,Supermarkt 6,A429759607,1184.18
2023-09-23,Supermarkt 6,A139626857,1108.95
2023-09-23,Supermarkt 6,A287195915,333.59
2023-09-23,Supermarkt 6,A075989008,526.57
2023-09-23,Supermarkt 6,A236177963,843.36
2023-09-23,Supermarkt 6,A617514740,1023.75
2023-09-23,Supermarkt 6,A934247184,222.84
2023-09-23,Supermarkt 6,A018238458,959.3
2023-09-23,Supermarkt 6,A072787911,129.99
2023-09-23,Supermarkt 6,A520022599,297.74
2023-09-23,Supermarkt 6,A870671039,900.63
2023-09-23,Supermarkt 6,A281483103,313.67
2023-09-23,Supermarkt 6,A457890316,678.71
2023-09-23,Supermarkt 6,A276143682,294.19
2023-09-23,Supermarkt 6,A123057941,856.97
2023-09-23,Supermarkt 6,A871588979,191.46
2023-09-23,Supermarkt 6,A340937941,338.3
2023-09-23,Supermarkt 6,A992087755,409.8
2023-09-23,Supermarkt 6,A666985802,229.07
2023-09-23,Supermarkt 6,A068814159,314.04
2023-09-23,Supermarkt 6,A210996277,581.35
2023-09-23,Supermarkt 6,A924047643,198.23
2023-09-23,Supermarkt 6,A639372009,859.47
2023-09-23,Supermarkt 6,A409374588,117.27
2023-09-23,Supermarkt 6,A893334932,701.11
2023-09-23,Supermarkt 6,A497029278,782.13
2023-09-23,Supermarkt 6,A410428714,363.84
2023-09-23,Supermarkt 6,A528851378,1043.05
2023-09-23,Supermarkt 6,A541464462,615.73
2023-09-23,Supermarkt 6,A650526951,260.52
2023-09-23,Supermarkt 6,A652054976,589.87
2023-09-23,Supermarkt 6,A603582044,100.55
2023-09-23,Supermarkt 6,A561343959,446.31
2023-09-23,Supermarkt 6,A902657755,406.18
2023-09-23,Supermarkt 6,A005651738,681.11
2023-09-23,Supermarkt 6,A981150945,325.82
2023-09-23,Supermarkt 6,A095006487,147.94
2023-09-23,Supermarkt 6,A706979230,942.77
2023-09-23,Supermarkt 6,A659407615,998.98
2023-09-23,Supermarkt 6,A964371430,1177.81
2023-09-23,Supermarkt 6,A915007945,1168.6
2023-09-23,Supermarkt 6,A632275648,721.43
2023-09-23,Supermarkt 6,A009620202,3.73
2023-09-23,Supermarkt 6,A614792896,584.57
2023-09-23,Supermarkt 6,A211024838,1134.03
2023-09-23,Supermarkt 6,A833201552,252.18
2023-09-23,Supermarkt 6,A708646279,768.69
2023-09-23,Supermarkt 6,A271517930,1166.65
2023-09-23,Supermarkt 6,A989997645,1013.89
2023-09-23,Supermarkt 6,A650614472,1181.76
2023-09-23,Supermarkt 6,A861073935,597.01
2023-09-23,Supermarkt 6,A456066626,859.63
2023-09-23,Supermarkt 6,A366798881,674.03
2023-09-23,Supermarkt 6,A537912253,695.82
2023-09-23,Supermarkt 6,A170524868,946.79
2023-09-23,Supermarkt 6,A604038175,474.77
2023-09-23,Supermarkt 6,A993351578,167.78
2023-09-23,Supermarkt 6,A570053582,88.6
2023-09-23,Supermarkt 6,A422512091,177.9
2023-09-23,Supermarkt 6,A788950754,754.16
2023-09-23,Supermarkt 6,A679670012,666.16
2023-09-23,Supermarkt 6,A335537225,283.71
2023-09-23,Supermarkt 6,A688505675,199.38
2023-09-23,Supermarkt 6,A656518334,357.38
2023-09-23,Supermarkt 6,A716264443,495.02
2023-09-23,Supermarkt 6,A009200603,952.26
2023-09-23,Supermarkt 6,A442797635,703.21
2023-09-23,Supermarkt 6,A242265362,301.91
2023-09-23,Supermarkt 6,A012444894,1179.96
2023-09-23,Supermarkt 6,A631083060,162.73
2023-09-23,Supermarkt 6,A656309719,139.34
2023-09-23,Supermarkt 6,A359914036,8.38
2023-09-23,Supermarkt 6,A244438343,8.28
2023-09-23,Supermarkt 6,A800933279,476.38
2023-09-23,Supermarkt 6,A133346768,39.15
2023-09-23,Supermarkt 6,A305220828,992.59
2023-09-23,Supermarkt 6,A548424340,995.75
2023-09-23,Supermarkt 6,A910933028,1122.24
2023-09-23,Supermarkt 6,A283609409,737.85
