Datum,Supermarkt,Artikelnummer,Umsatz
2023-09-12,Supermarkt 1,A357205926,157.98
2023-09-12,Supermarkt 1,A799771723,964.85
2023-09-12,Supermarkt 1,A577908064,976.84
2023-09-12,Supermarkt 1,A901248058,1177.9
2023-09-12,Supermarkt 1,A502744906,44.01
2023-09-12,Supermarkt 1,A428175671,708.66
2023-09-12,Supermarkt 1,A401829730,629.41
2023-09-12,Supermarkt 1,A795990421,1029.89
2023-09-12,Supermarkt 1,A842813962,1071.48
2023-09-12,Supermarkt 1,A858280858,770.36
2023-09-12,Supermarkt 1,A057188345,290.77
2023-09-12,Supermarkt 1,A370844032,1049.45
2023-09-12,Supermarkt 1,A615548631,1004.48
2023-09-12,Supermarkt 1,A788109666,872.66
2023-09-12,Supermarkt 1,A443834257,652.98
2023-09-12,Supermarkt 1,A070236562,108.66
2023-09-12,Supermarkt 1,A719609280,290.07
2023-09-12,Supermarkt 1,A760957598,896.33
2023-09-12,Supermarkt 1,A195934452,218.33
2023-09-12,Supermarkt 1,A431470276,746.49
2023-09-12,Supermarkt 1,A196351288,787.37
2023-09-12,Supermarkt 1,A440064773,801.93
2023-09-12,Supermarkt 1,A302066701,396.94
2023-09-12,Supermarkt 1,A386205094,145.83
2023-09-12,Supermarkt 1,A441032075,549.05
2023-09-12,Supermarkt 1,A466815911,39.72
2023-09-12,Supermarkt 1,A406253066,329.98
2023-09-12,Supermarkt 1,A822483184,155.41
2023-09-12,Supermarkt 1,A484628109,1069.17
2023-09-12,Supermarkt 1,A096319128,883.17
2023-09-12,Supermarkt 1,A309161420,945.23
2023-09-12,Supermarkt 1,A708079024,740.66
2023-09-12,Supermarkt 1,A915048649,584.04
2023-09-12,Supermarkt 1,A119739307,577.32
2023-09-12,Supermarkt 1,A166076933,840.17
2023-09-12,Supermarkt 1,A689793331,154.08
2023-09-12,Supermarkt 1,A968963374,873.38
2023-09-12,Supermarkt 1,A415633717,1196.52
2023-09-12,Supermarkt 1,A453190985,970.2
2023-09-12,Supermarkt 1,A389820286,990.25
2023-09-12,Supermarkt 1,A639180066,1184.16
2023-09-12,Supermarkt 1,A774527541,651.0
2023-09-12,Supermarkt 1,A415352287,224.48
2023-09-12,Supermarkt 1,A391796759,572.41
2023-09-12,Supermarkt 1,A249604557,748.71
2023-09-12,Supermarkt 1,A759796414,15.19
2023-09-12,Supermarkt 1,A879683144,860.08
2023-09-12,Supermarkt 1,A837431902,485.34
2023-09-12,Supermarkt 1,A718262438,771.06
2023-09-12,Supermarkt 1,A256112302,150.37
2023-09-12,Supermarkt 1,A932791455,960.06
2023-09-12,Supermarkt 1,A204561996,225.12
2023-09-12,Supermarkt 1,A269162423,619.55
2023-09-12,Supermarkt 1,A161266261,100.25
2023-09-12,Supermarkt 1,A462873388,1115.23
2023-09-12,Supermarkt 1,A259269533,415.68
2023-09-12,Supermarkt 1,A100383009,1189.19
2023-09-12,Supermarkt 1,A925803299,411.6
2023-09-12,Supermarkt 1,A281893127,165.46
2023-09-12,Supermarkt 1,A733020003,571.42
2023-09-12,Supermarkt 1,A285192310,439.99
2023-09-12,Supermarkt 1,A293518081,791.31
2023-09-12,Supermarkt 1,A407017321,1016.3
2023-09-12,Supermarkt 1,A672934396,493.07
2023-09-12,Supermarkt 1,A861838247,584.98
2023-09-12,Supermarkt 1,A206963091,1159.41
2023-09-12,Supermarkt 1,A545827736,254.74
2023-09-12,Supermarkt 1,A336626935,950.78
2023-09-12,Supermarkt 1,A783967271,358.27
2023-09-12,Supermarkt 1,A219566210,211.86
2023-09-12,Supermarkt 1,A692825854,118.57
2023-09-12,Supermarkt 1,A432623837,155.26
2023-09-12,Supermarkt 1,A271020056,55.4
2023-09-12,Supermarkt 1,A218706015,710.75
2023-09-12,Supermarkt 1,A647689258,248.59
2023-09-12,Supermarkt 1,A060525510,278.02
2023-09-12,Supermarkt 1,A970138619,554.28
2023-09-12,Supermarkt 1,A646289611,781.55
2023-09-12,Supermarkt 1,A936181898,63.6
2023-09-12,Supermarkt 1,A743950473,645.89
2023-09-12,Supermarkt 1,A661280904,406.92
2023-09-12,Supermarkt 1,A447441224,456.85
2023-09-12,Supermarkt 1,A318969990,385.63
2023-09-12,Supermarkt 1,A347889922,816.24
2023-09-12,Supermarkt 1,A103882825,300.73
2023-09-12,Supermarkt 1,A209936447,325.31
2023-09-12,Supermarkt 1,A492130694,401.47
2023-09-12,Supermarkt 1,A257121278,118.9
2023-09-12,Supermarkt 1,A167270383,575.67
2023-09-12,Supermarkt 1,A554203473,608.51
2023-09-12,Supermarkt 1,A216470301,396.21
2023-09-12,Supermarkt 1,A015992600,898.38
2023-09-12,Supermarkt 1,A941664355,1099.62
2023-09-12,Supermarkt 1,A908898659,437.88
2023-09-12,Supermarkt 1,A642959207,135.96
2023-09-12,Supermarkt 1,A190737868,423.64
2023-09-12,Supermarkt 1,A665470491,495.36
2023-09-12,Supermarkt 1,A838124959,964.04
2023-09-12,Supermarkt 1,A971920912,637.42
2023-09-12,Supermarkt 1,A430394922,164.48
2023-09-12,Supermarkt 1,A202790850,934.87
2023-09-12,Supermarkt 1,A789691095,81.74
2023-09-12,Supermarkt 1,A952833316,989.15
2023-09-12,Supermarkt 1,A869001989,1008.65
2023-09-12,Supermarkt 1,A157008676,1080.15
2023-09-12,Supermarkt 1,A481336701,1050.83
2023-09-12,Supermarkt 1,A540577545,575.56
2023-09-12,Supermarkt 1,A638132714,235.3
2023-09-12,Supermarkt 1,A625701902,450.2
2023-09-12,Supermarkt 1,A564797522,533.61
2023-09-12,Supermarkt 1,A502257203,511.52
2023-09-12,Supermarkt 1,A609657051,418.28
2023-09-12,Supermarkt 1,A880401448,364.49
2023-09-12,Supermarkt 1,A956057291,1133.19
2023-09-12,Supermarkt 1,A274376555,514.45
2023-09-12,Supermarkt 1,A883464440,529.59
2023-09-12,Supermarkt 1,A032586403,685.09
2023-09-12,Supermarkt 1,A860770745,213.25
2023-09-12,Supermarkt 1,A192593344,794.27
2023-09-12,Supermarkt 1,A936988377,244.24
2023-09-12,Supermarkt 1,A367809571,991.27
2023-09-12,Supermarkt 1,A154673786,821.34
2023-09-12,Supermarkt 1,A573123389,237.15
2023-09-12,Supermarkt 1,A659752955,119.21
2023-09-12,Supermarkt 1,A120705759,347.7
2023-09-12,Supermarkt 1,A533393063,1155.91
2023-09-12,Supermarkt 1,A210781251,1085.7
2023-09-12,Supermarkt 1,A286107156,772.1
2023-09-12,Supermarkt 1,A903355948,1057.42
2023-09-12,Supermarkt 1,A003230639,372.19
2023-09-12,Supermarkt 1,A472646255,534.08
2023-09-12,Supermarkt 1,A506087161,58.63
2023-09-12,Supermarkt 1,A923747155,32.55
2023-09-12,Supermarkt 1,A999051936,103.42
2023-09-12,Supermarkt 1,A215066418,348.47
2023-09-12,Supermarkt 1,A310750042,764.45
2023-09-12,Supermarkt 1,A277788007,88.28
2023-09-12,Supermarkt 1,A480329290,176.14
2023-09-12,Supermarkt 1,A726425454,904.81
2023-09-12,Supermarkt 1,A089319967,396.39
2023-09-12,Supermarkt 1,A772064371,902.16
2023-09-12,Supermarkt 1,A499199706,39.61
2023-09-12,Supermarkt 1,A163515916,243.87
2023-09-12,Supermarkt 1,A688115514,129.28
2023-09-12,Supermarkt 1,A591306683,1006.75
2023-09-12,Supermarkt 1,A816122182,271.44
2023-09-12,Supermarkt 1,A565203560,536.44
2023-09-12,Supermarkt 1,A651549678,922.52
2023-09-12,Supermarkt 1,A297970815,395.37
2023-09-12,Supermarkt 1,A628875519,347.72
2023-09-12,Supermarkt 1,A682002108,843.1
2023-09-12,Supermarkt 1,A612437288,877.51
2023-09-12,Supermarkt 1,A911689206,1164.75
2023-09-12,Supermarkt 1,A858681613,244.35
2023-09-12,Supermarkt 1,A192311666,1054.39
2023-09-12,Supermarkt 1,A131098593,1089.05
2023-09-12,Supermarkt 1,A227233465,911.25
2023-09-12,Supermarkt 1,A194551737,92.35
2023-09-12,Supermarkt 1,A502100964,341.58
2023-09-12,Supermarkt 1,A655558942,185.76
2023-09-12,Supermarkt 1,A291558880,950.47
2023-09-12,Supermarkt 1,A189025788,214.76
2023-09-12,Supermarkt 1,A918926482,410.67
2023-09-12,Supermarkt 1,A925024236,229.55
2023-09-12,Supermarkt 1,A972702809,36.82
2023-09-12,Supermarkt 1,A263998349,378.92
2023-09-12,Supermarkt 1,A748685023,553.24
2023-09-12,Supermarkt 1,A645860259,547.09
2023-09-12,Supermarkt 1,A389120771,783.72
2023-09-12,Supermarkt 1,A753883151,171.25
2023-09-12,Supermarkt 1,A872935781,575.13
2023-09-12,Supermarkt 1,A868317939,482.74
2023-09-12,Supermarkt 1,A252916767,33.83
2023-09-12,Supermarkt 1,A386086695,311.7
2023-09-12,Supermarkt 1,A817818516,580.77
2023-09-12,Supermarkt 1,A669505911,1024.14
2023-09-12,Supermarkt 1,A473609569,18.56
2023-09-12,Supermarkt 1,A550171681,423.85
2023-09-12,Supermarkt 1,A625343472,282.58
2023-09-12,Supermarkt 1,A083655087,399.05
2023-09-12,Supermarkt 1,A812415918,327.44
2023-09-12,Supermarkt 1,A668549402,26.93
2023-09-12,Supermarkt 1,A096923443,757.67
2023-09-12,Supermarkt 1,A409715350,488.99
2023-09-12,Supermarkt 1,A354910556,25.08
2023-09-12,Supermarkt 1,A742411969,560.55
2023-09-12,Supermarkt 1,A654987724,486.39
2023-09-12,Supermarkt 1,A896705263,165.08
2023-09-12,Supermarkt 1,A646348818,383.09
2023-09-12,Supermarkt 1,A999836824,1116.79
2023-09-12,Supermarkt 1,A607533685,324.65
2023-09-12,Supermarkt 1,A111347135,965.4
2023-09-12,Supermarkt 1,A041210510,830.75
2023-09-12,Supermarkt 1,A041903818,240.11
2023-09-12,Supermarkt 1,A412451698,156.99
2023-09-12,Supermarkt 1,A396460306,824.55
2023-09-12,Supermarkt 1,A419120732,1132.53
2023-09-12,Supermarkt 1,A751246902,937.09
2023-09-12,Supermarkt 1,A334081849,1067.68
2023-09-12,Supermarkt 1,A001581028,219.4
2023-09-12,Supermarkt 1,A700407960,1050.94
2023-09-12,Supermarkt 1,A815782616,68.52
2023-09-12,Supermarkt 1,A549045120,48.38
2023-09-12,Supermarkt 1,A423722691,320.08
2023-09-12,Supermarkt 1,A136466027,841.76
2023-09-12,Supermarkt 1,A378266150,400.11
2023-09-12,Supermarkt 1,A999347708,620.54
2023-09-12,Supermarkt 1,A019265800,1114.39
2023-09-12,Supermarkt 1,A146504390,54.25
2023-09-12,Supermarkt 1,A989981183,44.39
2023-09-12,Supermarkt 1,A330327872,177.19
2023-09-12,Supermarkt 1,A870915361,365.44
2023-09-12,Supermarkt 1,A259454150,191.65
2023-09-12,Supermarkt 1,A372068692,915.88
2023-09-12,Supermarkt 1,A374434117,103.47
2023-09-12,Supermarkt 1,A514866963,429.53
2023-09-12,Supermarkt 1,A723537068,236.12
2023-09-12,Supermarkt 1,A532548198,979.14
2023-09-12,Supermarkt 1,A100730616,200.08
2023-09-12,Supermarkt 1,A326808827,736.37
2023-09-12,Supermarkt 1,A255847604,1083.63
2023-09-12,Supermarkt 1,A255193123,635.13
2023-09-12,Supermarkt 1,A646517298,1187.71
2023-09-12,Supermarkt 1,A318938704,389.68
2023-09-12,Supermarkt 1,A054318164,44.52
2023-09-12,Supermarkt 1,A318608643,288.15
2023-09-12,Supermarkt 1,A080457377,231.37
2023-09-12,Supermarkt 1,A823953263,1056.91
2023-09-12,Supermarkt 1,A425482210,877.09
2023-09-12,Supermarkt 1,A604937338,259.78
2023-09-12,Supermarkt 1,A572880989,707.95
2023-09-12,Supermarkt 1,A682903812,891.13
2023-09-12,Supermarkt 1,A916966929,891.07
2023-09-12,Supermarkt 1,A570650616,1179.7
2023-09-12,Supermarkt 1,A598622108,728.01
2023-09-12,Supermarkt 1,A032179396,471.48
2023-09-12,Supermarkt 1,A832072969,675.2
2023-09-12,Supermarkt 1,A961138459,877.58
2023-09-12,Supermarkt 1,A897505213,4.2
2023-09-12,Supermarkt 1,A916873693,868.06
2023-09-12,Supermarkt 1,A769457115,1044.18
2023-09-12,Supermarkt 1,A759768800,220.66
2023-09-12,Supermarkt 1,A694833875,1111.58
2023-09-12,Supermarkt 1,A486874181,188.11
2023-09-12,Supermarkt 1,A504606535,837.75
2023-09-12,Supermarkt 1,A737558937,625.12
2023-09-12,Supermarkt 1,A780660615,385.68
2023-09-12,Supermarkt 1,A080263736,332.64
2023-09-12,Supermarkt 1,A995987625,216.87
2023-09-12,Supermarkt 1,A583044907,3.46
2023-09-12,Supermarkt 1,A073041068,1075.74
2023-09-12,Supermarkt 1,A505420213,1036.91
2023-09-12,Supermarkt 1,A864571822,174.61
2023-09-12,Supermarkt 1,A898420684,67.85
2023-09-12,Supermarkt 1,A092764092,429.53
2023-09-12,Supermarkt 1,A345280706,796.76
2023-09-12,Supermarkt 1,A838365661,507.67
2023-09-12,Supermarkt 1,A740090764,964.84
2023-09-12,Supermarkt 1,A474096348,17.33
2023-09-12,Supermarkt 1,A896628119,809.34
2023-09-12,Supermarkt 1,A759880633,760.72
2023-09-12,Supermarkt 1,A711235704,445.97
2023-09-12,Supermarkt 1,A850686347,771.07
2023-09-12,Supermarkt 1,A704683956,1175.45
2023-09-12,Supermarkt 1,A191374536,310.8
2023-09-12,Supermarkt 1,A779291438,469.98
2023-09-12,Supermarkt 1,A545096746,360.6
2023-09-12,Supermarkt 1,A120086036,462.63
2023-09-12,Supermarkt 1,A903994835,816.02
2023-09-12,Supermarkt 1,A967921033,194.53
2023-09-12,Supermarkt 1,A994616876,472.05
2023-09-12,Supermarkt 1,A804050816,1141.53
2023-09-12,Supermarkt 1,A875903080,1052.13
2023-09-12,Supermarkt 1,A129599369,413.0
2023-09-12,Supermarkt 1,A459485174,1041.1
2023-09-12,Supermarkt 1,A180070284,14.56
2023-09-12,Supermarkt 1,A950890741,892.74
2023-09-12,Supermarkt 1,A391288825,366.29
2023-09-12,Supermarkt 1,A593866344,1034.94
2023-09-12,Supermarkt 1,A531425227,788.96
2023-09-12,Supermarkt 1,A144983351,2.29
2023-09-12,Supermarkt 1,A566157709,26.86
2023-09-12,Supermarkt 1,A913996223,15.84
2023-09-12,Supermarkt 1,A359021938,1054.14
2023-09-12,Supermarkt 1,A167699491,998.23
2023-09-12,Supermarkt 1,A660746054,964.76
2023-09-12,Supermarkt 1,A750937477,820.27
2023-09-12,Supermarkt 1,A839187408,1114.01
2023-09-12,Supermarkt 1,A558119376,19.11
2023-09-12,Supermarkt 1,A886539397,729.07
2023-09-12,Supermarkt 1,A529121356,711.56
2023-09-12,Supermarkt 1,A781238065,725.26
2023-09-12,Supermarkt 1,A070650971,246.87
2023-09-12,Supermarkt 1,A548804252,1199.6
2023-09-12,Supermarkt 1,A167062797,454.76
2023-09-12,Supermarkt 1,A796715547,574.01
2023-09-12,Supermarkt 1,A050652539,63.69
2023-09-12,Supermarkt 1,A112044092,444.13
2023-09-12,Supermarkt 1,A021851701,758.13
2023-09-12,Supermarkt 1,A563368527,889.23
2023-09-12,Supermarkt 1,A581441188,461.08
2023-09-12,Supermarkt 1,A515714979,832.54
2023-09-12,Supermarkt 1,A629799926,483.76
2023-09-12,Supermarkt 1,A722629871,599.99
2023-09-12,Supermarkt 1,A951679163,393.45
2023-09-12,Supermarkt 1,A890023258,42.94
2023-09-12,Supermarkt 1,A156882114,820.84
2023-09-12,Supermarkt 1,A684828499,572.62
2023-09-12,Supermarkt 1,A730767679,72.08
2023-09-12,Supermarkt 1,A709727627,1135.48
2023-09-12,Supermarkt 1,A132660260,1029.1
2023-09-12,Supermarkt 1,A478213961,1196.34
2023-09-12,Supermarkt 1,A541971426,1088.53
2023-09-12,Supermarkt 1,A325915629,805.68
2023-09-12,Supermarkt 1,A068688948,899.45
2023-09-12,Supermarkt 1,A098254116,744.0
2023-09-12,Supermarkt 1,A923657051,539.09
2023-09-12,Supermarkt 1,A073763728,255.39
2023-09-12,Supermarkt 1,A765910416,23.51
2023-09-12,Supermarkt 1,A213864760,630.08
2023-09-12,Supermarkt 1,A318174016,581.06
2023-09-12,Supermarkt 1,A677780503,993.84
2023-09-12,Supermarkt 1,A034578511,522.71
2023-09-12,Supermarkt 1,A566851640,534.35
2023-09-12,Supermarkt 1,A435254285,512.14
2023-09-12,Supermarkt 1,A352895467,351.08
2023-09-12,Supermarkt 1,A736906463,1076.45
2023-09-12,Supermarkt 1,A069699492,428.23
2023-09-12,Supermarkt 1,A829095350,894.76
2023-09-12,Supermarkt 1,A601129768,504.01
2023-09-12,Supermarkt 1,A575171739,420.1
2023-09-12,Supermarkt 1,A632355975,680.3
2023-09-12,Supermarkt 1,A229661730,713.97
2023-09-12,Supermarkt 1,A040749219,647.8
2023-09-12,Supermarkt 1,A038735068,269.5
2023-09-12,Supermarkt 1,A002617846,966.52
2023-09-12,Supermarkt 1,A914929772,717.98
2023-09-12,Supermarkt 1,A215524242,932.66
2023-09-12,Supermarkt 1,A054619963,115.75
2023-09-12,Supermarkt 1,A408781824,340.28
2023-09-12,Supermarkt 1,A927675298,891.01
2023-09-12,Supermarkt 1,A358452102,116.89
2023-09-12,Supermarkt 1,A281115864,133.56
2023-09-12,Supermarkt 1,A911898038,1115.33
2023-09-12,Supermarkt 1,A457976901,599.55
2023-09-12,Supermarkt 1,A053798044,119.54
2023-09-12,Supermarkt 1,A545004779,30.59
2023-09-12,Supermarkt 1,A388513382,712.8
2023-09-12,Supermarkt 1,A167123570,723.14
2023-09-12,Supermarkt 1,A262960226,734.22
2023-09-12,Supermarkt 1,A026441137,331.81
2023-09-12,Supermarkt 1,A311757545,591.63
2023-09-12,Supermarkt 1,A958540170,467.32
2023-09-12,Supermarkt 1,A832930449,679.96
2023-09-12,Supermarkt 1,A943711147,1180.02
2023-09-12,Supermarkt 1,A779573670,582.7
2023-09-12,Supermarkt 1,A432078557,856.03
2023-09-12,Supermarkt 1,A509564939,193.76
2023-09-12,Supermarkt 1,A653874706,594.29
2023-09-12,Supermarkt 1,A220674409,263.12
2023-09-12,Supermarkt 1,A143681521,838.85
2023-09-12,Supermarkt 1,A521770351,124.85
2023-09-12,Supermarkt 1,A066251485,1110.98
2023-09-12,Supermarkt 1,A643336201,988.3
2023-09-12,Supermarkt 1,A731113366,317.04
2023-09-12,Supermarkt 1,A337950119,869.06
2023-09-12,Supermarkt 1,A079474585,1137.06
2023-09-12,Supermarkt 1,A287704720,73.24
2023-09-12,Supermarkt 1,A652916595,792.42
2023-09-12,Supermarkt 1,A773113655,285.89
2023-09-12,Supermarkt 1,A231256986,549.7
2023-09-12,Supermarkt 1,A516600080,864.36
2023-09-12,Supermarkt 1,A655090450,262.02
2023-09-12,Supermarkt 1,A108476931,1002.07
2023-09-12,Supermarkt 1,A762464855,1144.39
2023-09-12,Supermarkt 1,A492876551,181.3
2023-09-12,Supermarkt 1,A132368267,1083.84
2023-09-12,Supermarkt 1,A391700736,869.05
2023-09-12,Supermarkt 1,A404407856,820.65
2023-09-12,Supermarkt 1,A854266108,183.2
2023-09-12,Supermarkt 1,A997713767,442.01
2023-09-12,Supermarkt 1,A268053778,847.13
2023-09-12,Supermarkt 1,A474459802,1029.17
2023-09-12,Supermarkt 1,A576243224,899.82
2023-09-12,Supermarkt 1,A956717769,243.06
2023-09-12,Supermarkt 1,A920713912,1166.45
2023-09-12,Supermarkt 1,A594321487,225.06
2023-09-12,Supermarkt 1,A040132152,520.76
2023-09-12,Supermarkt 1,A429759607,25.43
2023-09-12,Supermarkt 1,A139626857,672.74
2023-09-12,Supermarkt 1,A287195915,620.78
2023-09-12,Supermarkt 1,A075989008,519.23
2023-09-12,Supermarkt 1,A236177963,783.33
2023-09-12,Supermarkt 1,A617514740,887.76
2023-09-12,Supermarkt 1,A934247184,811.59
2023-09-12,Supermarkt 1,A018238458,699.17
2023-09-12,Supermarkt 1,A072787911,646.51
2023-09-12,Supermarkt 1,A520022599,105.37
2023-09-12,Supermarkt 1,A870671039,257.1
2023-09-12,Supermarkt 1,A281483103,1061.01
2023-09-12,Supermarkt 1,A457890316,984.13
2023-09-12,Supermarkt 1,A276143682,605.3
2023-09-12,Supermarkt 1,A123057941,731.79
2023-09-12,Supermarkt 1,A871588979,28.28
2023-09-12,Supermarkt 1,A340937941,648.15
2023-09-12,Supermarkt 1,A992087755,878.21
2023-09-12,Supermarkt 1,A666985802,914.41
2023-09-12,Supermarkt 1,A068814159,990.51
2023-09-12,Supermarkt 1,A210996277,877.73
2023-09-12,Supermarkt 1,A924047643,615.09
2023-09-12,Supermarkt 1,A639372009,1175.24
2023-09-12,Supermarkt 1,A409374588,281.05
2023-09-12,Supermarkt 1,A893334932,920.92
2023-09-12,Supermarkt 1,A497029278,231.0
2023-09-12,Supermarkt 1,A410428714,300.66
2023-09-12,Supermarkt 1,A528851378,595.57
2023-09-12,Supermarkt 1,A541464462,1162.13
2023-09-12,Supermarkt 1,A650526951,284.23
2023-09-12,Supermarkt 1,A652054976,482.48
2023-09-12,Supermarkt 1,A603582044,614.6
2023-09-12,Supermarkt 1,A561343959,543.59
2023-09-12,Supermarkt 1,A902657755,1068.49
2023-09-12,Supermarkt 1,A005651738,609.55
2023-09-12,Supermarkt 1,A981150945,1163.24
2023-09-12,Supermarkt 1,A095006487,220.83
2023-09-12,Supermarkt 1,A706979230,1165.15
2023-09-12,Supermarkt 1,A659407615,287.04
2023-09-12,Supermarkt 1,A964371430,184.72
2023-09-12,Supermarkt 1,A915007945,140.62
2023-09-12,Supermarkt 1,A632275648,1055.65
2023-09-12,Supermarkt 1,A009620202,419.69
2023-09-12,Supermarkt 1,A614792896,478.9
2023-09-12,Supermarkt 1,A211024838,950.99
2023-09-12,Supermarkt 1,A833201552,685.76
2023-09-12,Supermarkt 1,A708646279,278.86
2023-09-12,Supermarkt 1,A271517930,973.37
2023-09-12,Supermarkt 1,A989997645,543.73
2023-09-12,Supermarkt 1,A650614472,1122.91
2023-09-12,Supermarkt 1,A861073935,719.35
2023-09-12,Supermarkt 1,A456066626,777.14
2023-09-12,Supermarkt 1,A366798881,956.38
2023-09-12,Supermarkt 1,A537912253,439.51
2023-09-12,Supermarkt 1,A170524868,218.15
2023-09-12,Supermarkt 1,A604038175,899.0
2023-09-12,Supermarkt 1,A993351578,673.2
2023-09-12,Supermarkt 1,A570053582,200.69
2023-09-12,Supermarkt 1,A422512091,883.15
2023-09-12,Supermarkt 1,A788950754,283.65
2023-09-12,Supermarkt 1,A679670012,303.78
2023-09-12,Supermarkt 1,A335537225,102.5
2023-09-12,Supermarkt 1,A688505675,700.71
2023-09-12,Supermarkt 1,A656518334,827.09
2023-09-12,Supermarkt 1,A716264443,38.57
2023-09-12,Supermarkt 1,A009200603,102.71
2023-09-12,Supermarkt 1,A442797635,1073.7
2023-09-12,Supermarkt 1,A242265362,482.76
2023-09-12,Supermarkt 1,A012444894,499.28
2023-09-12,Supermarkt 1,A631083060,657.75
2023-09-12,Supermarkt 1,A656309719,1194.32
2023-09-12,Supermarkt 1,A359914036,159.91
2023-09-12,Supermarkt 1,A244438343,19.32
2023-09-12,Supermarkt 1,A800933279,940.48
2023-09-12,Supermarkt 1,A133346768,799.14
2023-09-12,Supermarkt 1,A305220828,601.25
2023-09-12,Supermarkt 1,A548424340,661.09
2023-09-12,Supermarkt 1,A910933028,710.6
2023-09-12,Supermarkt 1,A283609409,134.3
2023-09-12,Supermarkt 1,A410381133,706.24
2023-09-12,Supermarkt 1,A228273253,411.85
2023-09-12,Supermarkt 1,A725368653,862.17
2023-09-12,Supermarkt 1,A773031440,49.19
2023-09-12,Supermarkt 1,A983052179,764.81
2023-09-12,Supermarkt 1,A737367149,1019.48
2023-09-12,Supermarkt 1,A904974963,470.42
2023-09-12,Supermarkt 1,A563595548,579.47
2023-09-12,Supermarkt 1,A835808097,768.14
2023-09-12,Supermarkt 1,A429740544,1120.13
2023-09-12,Supermarkt 1,A994514733,961.88
2023-09-12,Supermarkt 1,A290729105,428.01
2023-09-12,Supermarkt 1,A500112943,753.01
2023-09-12,Supermarkt 1,A424263777,69.13
2023-09-12,Supermarkt 1,A898307326,547.13
2023-09-12,Supermarkt 1,A046047365,113.86
2023-09-12,Supermarkt 1,A490583945,180.75
2023-09-12,Supermarkt 1,A909494480,479.15
2023-09-12,Supermarkt 1,A862860169,910.96
2023-09-12,Supermarkt 1,A181724067,716.8
2023-09-12,Supermarkt 1,A314868031,1094.54
2023-09-12,Supermarkt 1,A058486371,131.21
2023-09-12,Supermarkt 1,A420243377,13.35
2023-09-12,Supermarkt 1,A479921769,145.99
2023-09-13,Supermarkt 1,A508436107,850.62
2023-09-13,Supermarkt 1,A494741731,335.78
2023-09-13,Supermarkt 1,A984047700,687.34
2023-09-13,Supermarkt 1,A686288763,702.98
2023-09-13,Supermarkt 1,A117653789,488.13
2023-09-13,Supermarkt 1,A876634416,975.91
2023-09-13,Supermarkt 1,A444070196,940.55
2023-09-13,Supermarkt 1,A267759769,221.92
2023-09-13,Supermarkt 1,A244182817,512.72
2023-09-13,Supermarkt 1,A357205926,302.41
2023-09-13,Supermarkt 1,A799771723,334.53
2023-09-13,Supermarkt 1,A577908064,467.0
2023-09-13,Supermarkt 1,A901248058,105.49
2023-09-13,Supermarkt 1,A502744906,643.93
2023-09-13,Supermarkt 1,A428175671,1110.4
2023-09-13,Supermarkt 1,A401829730,606.04
2023-09-13,Supermarkt 1,A795990421,1197.2
2023-09-13,Supermarkt 1,A842813962,645.36
2023-09-13,Supermarkt 1,A858280858,283.11
2023-09-13,Supermarkt 1,A057188345,778.43
2023-09-13,Supermarkt 1,A370844032,102.31
2023-09-13,Supermarkt 1,A615548631,627.32
2023-09-13,Supermarkt 1,A788109666,796.71
2023-09-13,Supermarkt 1,A443834257,483.17
2023-09-13,Supermarkt 1,A070236562,1111.35
2023-09-13,Supermarkt 1,A719609280,839.17
2023-09-13,Supermarkt 1,A760957598,583.66
