Datum,Supermarkt,Artikelnummer,Umsatz
2023-09-22,Supermarkt 9,A936181898,1112.88
2023-09-22,Supermarkt 9,A743950473,1144.46
2023-09-22,Supermarkt 9,A661280904,249.63
2023-09-22,Supermarkt 9,A447441224,564.41
2023-09-22,Supermarkt 9,A318969990,284.48
2023-09-22,Supermarkt 9,A347889922,1030.35
2023-09-22,Supermarkt 9,A103882825,1176.51
2023-09-22,Supermarkt 9,A209936447,653.9
2023-09-22,Supermarkt 9,A492130694,27.93
2023-09-22,Supermarkt 9,A257121278,636.96
2023-09-22,Supermarkt 9,A167270383,23.85
2023-09-22,Supermarkt 9,A554203473,820.8
2023-09-22,Supermarkt 9,A216470301,1150.04
2023-09-22,Supermarkt 9,A015992600,410.32
2023-09-22,Supermarkt 9,A941664355,451.11
2023-09-22,Supermarkt 9,A908898659,699.64
2023-09-22,Supermarkt 9,A642959207,476.61
2023-09-22,Supermarkt 9,A190737868,366.34
2023-09-22,Supermarkt 9,A665470491,76.57
2023-09-22,Supermarkt 9,A838124959,118.71
2023-09-22,Supermarkt 9,A971920912,125.17
2023-09-22,Supermarkt 9,A430394922,810.88
2023-09-22,Supermarkt 9,A202790850,828.43
2023-09-22,Supermarkt 9,A789691095,441.04
2023-09-22,Supermarkt 9,A952833316,455.14
2023-09-22,Supermarkt 9,A869001989,212.73
2023-09-22,Supermarkt 9,A157008676,211.53
2023-09-22,Supermarkt 9,A481336701,774.19
2023-09-22,Supermarkt 9,A540577545,1054.38
2023-09-22,Supermarkt 9,A638132714,1056.19
2023-09-22,Supermarkt 9,A625701902,340.19
2023-09-22,Supermarkt 9,A564797522,876.91
2023-09-22,Supermarkt 9,A502257203,1079.32
2023-09-22,Supermarkt 9,A609657051,615.63
2023-09-22,Supermarkt 9,A880401448,64.25
2023-09-22,Supermarkt 9,A956057291,604.47
2023-09-22,Supermarkt 9,A274376555,147.8
2023-09-22,Supermarkt 9,A883464440,450.31
2023-09-22,Supermarkt 9,A032586403,917.64
2023-09-22,Supermarkt 9,A860770745,495.79
2023-09-22,Supermarkt 9,A192593344,798.77
2023-09-22,Supermarkt 9,A936988377,636.56
2023-09-22,Supermarkt 9,A367809571,446.93
2023-09-22,Supermarkt 9,A154673786,186.02
2023-09-22,Supermarkt 9,A573123389,645.9
2023-09-22,Supermarkt 9,A659752955,612.67
2023-09-22,Supermarkt 9,A120705759,75.61
2023-09-22,Supermarkt 9,A533393063,1094.5
2023-09-22,Supermarkt 9,A210781251,932.13
2023-09-22,Supermarkt 9,A286107156,1110.73
2023-09-22,Supermarkt 9,A903355948,786.36
2023-09-22,Supermarkt 9,A003230639,383.82
2023-09-22,Supermarkt 9,A472646255,545.74
2023-09-22,Supermarkt 9,A506087161,546.53
2023-09-22,Supermarkt 9,A923747155,626.7
2023-09-22,Supermarkt 9,A999051936,1200.0
2023-09-22,Supermarkt 9,A215066418,600.21
2023-09-22,Supermarkt 9,A310750042,205.41
2023-09-22,Supermarkt 9,A277788007,131.41
2023-09-22,Supermarkt 9,A480329290,65.35
2023-09-22,Supermarkt 9,A726425454,470.25
2023-09-22,Supermarkt 9,A089319967,452.91
2023-09-22,Supermarkt 9,A772064371,789.46
2023-09-22,Supermarkt 9,A499199706,36.22
2023-09-22,Supermarkt 9,A163515916,756.91
2023-09-22,Supermarkt 9,A688115514,745.95
2023-09-22,Supermarkt 9,A591306683,531.36
2023-09-22,Supermarkt 9,A816122182,238.63
2023-09-22,Supermarkt 9,A565203560,292.59
2023-09-22,Supermarkt 9,A651549678,674.87
2023-09-22,Supermarkt 9,A297970815,793.6
2023-09-22,Supermarkt 9,A628875519,943.6
2023-09-22,Supermarkt 9,A682002108,956.78
2023-09-22,Supermarkt 9,A612437288,247.46
2023-09-22,Supermarkt 9,A911689206,14.11
2023-09-22,Supermarkt 9,A858681613,123.76
2023-09-22,Supermarkt 9,A192311666,170.81
2023-09-22,Supermarkt 9,A131098593,338.66
2023-09-22,Supermarkt 9,A227233465,642.55
2023-09-22,Supermarkt 9,A194551737,315.41
2023-09-22,Supermarkt 9,A502100964,769.96
2023-09-22,Supermarkt 9,A655558942,262.83
2023-09-22,Supermarkt 9,A291558880,1038.49
2023-09-22,Supermarkt 9,A189025788,457.0
2023-09-22,Supermarkt 9,A918926482,217.72
2023-09-22,Supermarkt 9,A925024236,1154.19
2023-09-22,Supermarkt 9,A972702809,1114.33
2023-09-22,Supermarkt 9,A263998349,513.31
2023-09-22,Supermarkt 9,A748685023,267.83
2023-09-22,Supermarkt 9,A645860259,1123.69
2023-09-22,Supermarkt 9,A389120771,410.91
2023-09-22,Supermarkt 9,A753883151,732.67
2023-09-22,Supermarkt 9,A872935781,863.42
2023-09-22,Supermarkt 9,A868317939,795.95
2023-09-22,Supermarkt 9,A252916767,528.56
2023-09-22,Supermarkt 9,A386086695,967.59
2023-09-22,Supermarkt 9,A817818516,1084.79
2023-09-22,Supermarkt 9,A669505911,598.97
2023-09-22,Supermarkt 9,A473609569,69.92
2023-09-22,Supermarkt 9,A550171681,347.58
2023-09-22,Supermarkt 9,A625343472,470.85
2023-09-22,Supermarkt 9,A083655087,116.05
2023-09-22,Supermarkt 9,A812415918,529.77
2023-09-22,Supermarkt 9,A668549402,485.37
2023-09-22,Supermarkt 9,A096923443,208.43
2023-09-22,Supermarkt 9,A409715350,1159.88
2023-09-22,Supermarkt 9,A354910556,788.82
2023-09-22,Supermarkt 9,A742411969,922.98
2023-09-22,Supermarkt 9,A654987724,506.09
2023-09-22,Supermarkt 9,A896705263,107.82
2023-09-22,Supermarkt 9,A646348818,331.05
2023-09-22,Supermarkt 9,A999836824,73.71
2023-09-22,Supermarkt 9,A607533685,1023.91
2023-09-22,Supermarkt 9,A111347135,72.75
2023-09-22,Supermarkt 9,A041210510,920.5
2023-09-22,Supermarkt 9,A041903818,6.7
2023-09-22,Supermarkt 9,A412451698,1064.47
2023-09-22,Supermarkt 9,A396460306,510.55
2023-09-22,Supermarkt 9,A419120732,1173.86
2023-09-22,Supermarkt 9,A751246902,863.55
2023-09-22,Supermarkt 9,A334081849,482.94
2023-09-22,Supermarkt 9,A001581028,361.91
2023-09-22,Supermarkt 9,A700407960,526.26
2023-09-22,Supermarkt 9,A815782616,698.48
2023-09-22,Supermarkt 9,A549045120,209.97
2023-09-22,Supermarkt 9,A423722691,1150.05
2023-09-22,Supermarkt 9,A136466027,647.81
2023-09-22,Supermarkt 9,A378266150,566.42
2023-09-22,Supermarkt 9,A999347708,915.43
2023-09-22,Supermarkt 9,A019265800,663.9
2023-09-22,Supermarkt 9,A146504390,322.15
2023-09-22,Supermarkt 9,A989981183,503.38
2023-09-22,Supermarkt 9,A330327872,957.63
2023-09-22,Supermarkt 9,A870915361,260.25
2023-09-22,Supermarkt 9,A259454150,42.62
2023-09-22,Supermarkt 9,A372068692,792.05
2023-09-22,Supermarkt 9,A374434117,824.41
2023-09-22,Supermarkt 9,A514866963,66.18
2023-09-22,Supermarkt 9,A723537068,674.72
2023-09-22,Supermarkt 9,A532548198,1178.41
2023-09-22,Supermarkt 9,A100730616,365.29
2023-09-22,Supermarkt 9,A326808827,856.24
2023-09-22,Supermarkt 9,A255847604,273.37
2023-09-22,Supermarkt 9,A255193123,832.52
2023-09-22,Supermarkt 9,A646517298,569.35
2023-09-22,Supermarkt 9,A318938704,428.38
2023-09-22,Supermarkt 9,A054318164,491.26
2023-09-22,Supermarkt 9,A318608643,831.1
2023-09-22,Supermarkt 9,A080457377,626.77
2023-09-22,Supermarkt 9,A823953263,172.41
2023-09-22,Supermarkt 9,A425482210,366.98
2023-09-22,Supermarkt 9,A604937338,388.26
2023-09-22,Supermarkt 9,A572880989,582.21
2023-09-22,Supermarkt 9,A682903812,979.42
2023-09-22,Supermarkt 9,A916966929,738.19
2023-09-22,Supermarkt 9,A570650616,294.47
2023-09-22,Supermarkt 9,A598622108,976.89
2023-09-22,Supermarkt 9,A032179396,665.15
2023-09-22,Supermarkt 9,A832072969,1030.13
2023-09-22,Supermarkt 9,A961138459,75.22
2023-09-22,Supermarkt 9,A897505213,299.42
2023-09-22,Supermarkt 9,A916873693,58.7
2023-09-22,Supermarkt 9,A769457115,336.13
2023-09-22,Supermarkt 9,A759768800,81.04
2023-09-22,Supermarkt 9,A694833875,537.74
2023-09-22,Supermarkt 9,A486874181,33.62
2023-09-22,Supermarkt 9,A504606535,1093.67
2023-09-22,Supermarkt 9,A737558937,188.07
2023-09-22,Supermarkt 9,A780660615,233.78
2023-09-22,Supermarkt 9,A080263736,920.79
2023-09-22,Supermarkt 9,A995987625,700.85
2023-09-22,Supermarkt 9,A583044907,184.56
2023-09-22,Supermarkt 9,A073041068,184.47
2023-09-22,Supermarkt 9,A505420213,583.43
2023-09-22,Supermarkt 9,A864571822,907.43
2023-09-22,Supermarkt 9,A898420684,593.83
2023-09-22,Supermarkt 9,A092764092,1171.14
2023-09-22,Supermarkt 9,A345280706,1017.5
2023-09-22,Supermarkt 9,A838365661,968.28
2023-09-22,Supermarkt 9,A740090764,495.33
2023-09-22,Supermarkt 9,A474096348,521.26
2023-09-22,Supermarkt 9,A896628119,336.25
2023-09-22,Supermarkt 9,A759880633,725.54
2023-09-22,Supermarkt 9,A711235704,92.37
2023-09-22,Supermarkt 9,A850686347,726.29
2023-09-22,Supermarkt 9,A704683956,458.68
2023-09-22,Supermarkt 9,A191374536,1098.93
2023-09-22,Supermarkt 9,A779291438,352.04
2023-09-22,Supermarkt 9,A545096746,936.72
2023-09-22,Supermarkt 9,A120086036,671.64
2023-09-22,Supermarkt 9,A903994835,982.75
2023-09-22,Supermarkt 9,A967921033,665.02
2023-09-22,Supermarkt 9,A994616876,524.56
2023-09-22,Supermarkt 9,A804050816,517.61
2023-09-22,Supermarkt 9,A875903080,559.92
2023-09-22,Supermarkt 9,A129599369,1037.68
2023-09-22,Supermarkt 9,A459485174,635.13
2023-09-22,Supermarkt 9,A180070284,36.06
2023-09-22,Supermarkt 9,A950890741,870.39
2023-09-22,Supermarkt 9,A391288825,1039.7
2023-09-22,Supermarkt 9,A593866344,1102.95
2023-09-22,Supermarkt 9,A531425227,1194.51
2023-09-22,Supermarkt 9,A144983351,427.18
2023-09-22,Supermarkt 9,A566157709,1069.02
2023-09-22,Supermarkt 9,A913996223,1095.86
2023-09-22,Supermarkt 9,A359021938,1140.32
2023-09-22,Supermarkt 9,A167699491,725.15
2023-09-22,Supermarkt 9,A660746054,537.59
2023-09-22,Supermarkt 9,A750937477,169.01
2023-09-22,Supermarkt 9,A839187408,1152.87
2023-09-22,Supermarkt 9,A558119376,799.7
2023-09-22,Supermarkt 9,A886539397,734.21
2023-09-22,Supermarkt 9,A529121356,558.04
2023-09-22,Supermarkt 9,A781238065,874.29
2023-09-22,Supermarkt 9,A070650971,1144.61
2023-09-22,Supermarkt 9,A548804252,489.26
2023-09-22,Supermarkt 9,A167062797,822.52
2023-09-22,Supermarkt 9,A796715547,30.57
2023-09-22,Supermarkt 9,A050652539,959.04
2023-09-22,Supermarkt 9,A112044092,155.75
2023-09-22,Supermarkt 9,A021851701,450.22
2023-09-22,Supermarkt 9,A563368527,476.19
2023-09-22,Supermarkt 9,A581441188,77.18
2023-09-22,Supermarkt 9,A515714979,59.97
2023-09-22,Supermarkt 9,A629799926,277.55
2023-09-22,Supermarkt 9,A722629871,462.9
2023-09-22,Supermarkt 9,A951679163,41.75
2023-09-22,Supermarkt 9,A890023258,32.89
2023-09-22,Supermarkt 9,A156882114,1123.5
2023-09-22,Supermarkt 9,A684828499,550.67
2023-09-22,Supermarkt 9,A730767679,1178.32
2023-09-22,Supermarkt 9,A709727627,389.5
2023-09-22,Supermarkt 9,A132660260,462.16
2023-09-22,Supermarkt 9,A478213961,908.66
2023-09-22,Supermarkt 9,A541971426,1055.69
2023-09-22,Supermarkt 9,A325915629,1023.94
2023-09-22,Supermarkt 9,A068688948,1126.46
2023-09-22,Supermarkt 9,A098254116,741.26
2023-09-22,Supermarkt 9,A923657051,578.98
2023-09-22,Supermarkt 9,A073763728,364.87
2023-09-22,Supermarkt 9,A765910416,706.45
2023-09-22,Supermarkt 9,A213864760,347.98
2023-09-22,Supermarkt 9,A318174016,365.07
2023-09-22,Supermarkt 9,A677780503,1029.09
2023-09-22,Supermarkt 9,A034578511,109.72
2023-09-22,Supermarkt 9,A566851640,210.48
2023-09-22,Supermarkt 9,A435254285,990.46
2023-09-22,Supermarkt 9,A352895467,411.6
2023-09-22,Supermarkt 9,A736906463,620.98
2023-09-22,Supermarkt 9,A069699492,900.56
2023-09-22,Supermarkt 9,A829095350,1084.76
2023-09-22,Supermarkt 9,A601129768,555.07
2023-09-22,Supermarkt 9,A575171739,298.26
2023-09-22,Supermarkt 9,A632355975,855.38
2023-09-22,Supermarkt 9,A229661730,310.76
2023-09-22,Supermarkt 9,A040749219,1153.56
2023-09-22,Supermarkt 9,A038735068,484.3
2023-09-22,Supermarkt 9,A002617846,489.13
2023-09-22,Supermarkt 9,A914929772,131.19
2023-09-22,Supermarkt 9,A215524242,309.01
2023-09-22,Supermarkt 9,A054619963,632.29
2023-09-22,Supermarkt 9,A408781824,1060.53
2023-09-22,Supermarkt 9,A927675298,414.7
2023-09-22,Supermarkt 9,A358452102,806.15
2023-09-22,Supermarkt 9,A281115864,903.26
2023-09-22,Supermarkt 9,A911898038,599.98
2023-09-22,Supermarkt 9,A457976901,51.98
2023-09-22,Supermarkt 9,A053798044,937.22
2023-09-22,Supermarkt 9,A545004779,630.66
2023-09-22,Supermarkt 9,A388513382,247.31
2023-09-22,Supermarkt 9,A167123570,1087.14
2023-09-22,Supermarkt 9,A262960226,824.77
2023-09-22,Supermarkt 9,A026441137,748.82
2023-09-22,Supermarkt 9,A311757545,678.07
2023-09-22,Supermarkt 9,A958540170,758.83
2023-09-22,Supermarkt 9,A832930449,1194.0
2023-09-22,Supermarkt 9,A943711147,597.25
2023-09-22,Supermarkt 9,A779573670,115.3
2023-09-22,Supermarkt 9,A432078557,476.57
2023-09-22,Supermarkt 9,A509564939,30.25
2023-09-22,Supermarkt 9,A653874706,698.39
2023-09-22,Supermarkt 9,A220674409,1075.02
2023-09-22,Supermarkt 9,A143681521,834.54
2023-09-22,Supermarkt 9,A521770351,116.34
2023-09-22,Supermarkt 9,A066251485,460.54
2023-09-22,Supermarkt 9,A643336201,1013.61
2023-09-22,Supermarkt 9,A731113366,467.86
2023-09-22,Supermarkt 9,A337950119,243.83
2023-09-22,Supermarkt 9,A079474585,918.93
2023-09-22,Supermarkt 9,A287704720,425.66
2023-09-22,Supermarkt 9,A652916595,888.35
2023-09-22,Supermarkt 9,A773113655,401.78
2023-09-22,Supermarkt 9,A231256986,1155.09
2023-09-22,Supermarkt 9,A516600080,737.5
2023-09-22,Supermarkt 9,A655090450,1109.74
2023-09-22,Supermarkt 9,A108476931,490.79
2023-09-22,Supermarkt 9,A762464855,135.22
2023-09-22,Supermarkt 9,A492876551,857.2
2023-09-22,Supermarkt 9,A132368267,184.91
2023-09-22,Supermarkt 9,A391700736,1021.95
2023-09-22,Supermarkt 9,A404407856,954.19
2023-09-22,Supermarkt 9,A854266108,186.84
2023-09-22,Supermarkt 9,A997713767,1100.93
2023-09-22,Supermarkt 9,A268053778,41.44
2023-09-22,Supermarkt 9,A474459802,403.38
2023-09-22,Supermarkt 9,A576243224,610.19
2023-09-22,Supermarkt 9,A956717769,543.73
2023-09-22,Supermarkt 9,A920713912,616.01
2023-09-22,Supermarkt 9,A594321487,78.68
2023-09-22,Supermarkt 9,A040132152,394.35
2023-09-22,Supermarkt 9,A429759607,595.33
2023-09-22,Supermarkt 9,A139626857,1141.69
2023-09-22,Supermarkt 9,A287195915,1046.56
2023-09-22,Supermarkt 9,A075989008,1069.71
2023-09-22,Supermarkt 9,A236177963,701.76
2023-09-22,Supermarkt 9,A617514740,704.54
2023-09-22,Supermarkt 9,A934247184,1071.95
2023-09-22,Supermarkt 9,A018238458,423.51
2023-09-22,Supermarkt 9,A072787911,44.56
2023-09-22,Supermarkt 9,A520022599,765.77
2023-09-22,Supermarkt 9,A870671039,611.07
2023-09-22,Supermarkt 9,A281483103,251.18
2023-09-22,Supermarkt 9,A457890316,1043.87
2023-09-22,Supermarkt 9,A276143682,729.8
2023-09-22,Supermarkt 9,A123057941,969.55
2023-09-22,Supermarkt 9,A871588979,163.25
2023-09-22,Supermarkt 9,A340937941,558.02
2023-09-22,Supermarkt 9,A992087755,1149.88
2023-09-22,Supermarkt 9,A666985802,876.52
2023-09-22,Supermarkt 9,A068814159,351.69
2023-09-22,Supermarkt 9,A210996277,945.25
2023-09-22,Supermarkt 9,A924047643,971.19
2023-09-22,Supermarkt 9,A639372009,923.01
2023-09-22,Supermarkt 9,A409374588,568.29
2023-09-22,Supermarkt 9,A893334932,1150.02
2023-09-22,Supermarkt 9,A497029278,678.73
2023-09-22,Supermarkt 9,A410428714,1046.59
2023-09-22,Supermarkt 9,A528851378,251.18
2023-09-22,Supermarkt 9,A541464462,569.36
2023-09-22,Supermarkt 9,A650526951,532.84
2023-09-22,Supermarkt 9,A652054976,964.58
2023-09-22,Supermarkt 9,A603582044,4.39
2023-09-22,Supermarkt 9,A561343959,1110.6
2023-09-22,Supermarkt 9,A902657755,923.14
2023-09-22,Supermarkt 9,A005651738,941.33
2023-09-22,Supermarkt 9,A981150945,360.96
2023-09-22,Supermarkt 9,A095006487,455.26
2023-09-22,Supermarkt 9,A706979230,1072.64
2023-09-22,Supermarkt 9,A659407615,786.04
2023-09-22,Supermarkt 9,A964371430,1006.48
2023-09-22,Supermarkt 9,A915007945,1013.58
2023-09-22,Supermarkt 9,A632275648,26.51
2023-09-22,Supermarkt 9,A009620202,319.19
2023-09-22,Supermarkt 9,A614792896,130.04
2023-09-22,Supermarkt 9,A211024838,231.64
2023-09-22,Supermarkt 9,A833201552,146.1
2023-09-22,Supermarkt 9,A708646279,758.4
2023-09-22,Supermarkt 9,A271517930,460.43
2023-09-22,Supermarkt 9,A989997645,1132.31
2023-09-22,Supermarkt 9,A650614472,725.62
2023-09-22,Supermarkt 9,A861073935,228.27
2023-09-22,Supermarkt 9,A456066626,1196.4
2023-09-22,Supermarkt 9,A366798881,103.18
2023-09-22,Supermarkt 9,A537912253,554.96
2023-09-22,Supermarkt 9,A170524868,1056.51
2023-09-22,Supermarkt 9,A604038175,817.48
2023-09-22,Supermarkt 9,A993351578,1000.25
2023-09-22,Supermarkt 9,A570053582,21.51
2023-09-22,Supermarkt 9,A422512091,920.93
2023-09-22,Supermarkt 9,A788950754,535.6
2023-09-22,Supermarkt 9,A679670012,877.37
2023-09-22,Supermarkt 9,A335537225,714.55
2023-09-22,Supermarkt 9,A688505675,287.61
2023-09-22,Supermarkt 9,A656518334,689.45
2023-09-22,Supermarkt 9,A716264443,242.08
2023-09-22,Supermarkt 9,A009200603,547.35
2023-09-22,Supermarkt 9,A442797635,442.06
2023-09-22,Supermarkt 9,A242265362,851.61
2023-09-22,Supermarkt 9,A012444894,953.51
2023-09-22,Supermarkt 9,A631083060,309.67
2023-09-22,Supermarkt 9,A656309719,289.76
2023-09-22,Supermarkt 9,A359914036,887.7
2023-09-22,Supermarkt 9,A244438343,1028.05
2023-09-22,Supermarkt 9,A800933279,34.58
2023-09-22,Supermarkt 9,A133346768,362.24
2023-09-22,Supermarkt 9,A305220828,707.09
2023-09-22,Supermarkt 9,A548424340,520.46
2023-09-22,Supermarkt 9,A910933028,926.91
2023-09-22,Supermarkt 9,A283609409,790.56
2023-09-22,Supermarkt 9,A410381133,513.1
2023-09-22,Supermarkt 9,A228273253,682.63
2023-09-22,Supermarkt 9,A725368653,231.12
2023-09-22,Supermarkt 9,A773031440,50.71
2023-09-22,Supermarkt 9,A983052179,62.06
2023-09-22,Supermarkt 9,A737367149,65.82
2023-09-22,Supermarkt 9,A904974963,680.03
2023-09-22,Supermarkt 9,A563595548,1156.69
2023-09-22,Supermarkt 9,A835808097,694.04
2023-09-22,Supermarkt 9,A429740544,1173.91
2023-09-22,Supermarkt 9,A994514733,460.46
2023-09-22,Supermarkt 9,A290729105,923.51
2023-09-22,Supermarkt 9,A500112943,1102.39
2023-09-22,Supermarkt 9,A424263777,213.82
2023-09-22,Supermarkt 9,A898307326,467.29
2023-09-22,Supermarkt 9,A046047365,103.34
2023-09-22,Supermarkt 9,A490583945,724.02
2023-09-22,Supermarkt 9,A909494480,719.25
2023-09-22,Supermarkt 9,A862860169,768.26
2023-09-22,Supermarkt 9,A181724067,1096.18
2023-09-22,Supermarkt 9,A314868031,235.75
2023-09-22,Supermarkt 9,A058486371,943.46
2023-09-22,Supermarkt 9,A420243377,245.15
2023-09-22,Supermarkt 9,A479921769,184.3
2023-09-23,Supermarkt 9,A508436107,829.78
2023-09-23,Supermarkt 9,A494741731,363.83
2023-09-23,Supermarkt 9,A984047700,888.72
2023-09-23,Supermarkt 9,A686288763,571.7
2023-09-23,Supermarkt 9,A117653789,756.19
2023-09-23,Supermarkt 9,A876634416,517.45
2023-09-23,Supermarkt 9,A444070196,973.17
2023-09-23,Supermarkt 9,A267759769,39.64
2023-09-23,Supermarkt 9,A244182817,1096.16
2023-09-23,Supermarkt 9,A357205926,4.97
2023-09-23,Supermarkt 9,A799771723,224.26
2023-09-23,Supermarkt 9,A577908064,1063.9
2023-09-23,Supermarkt 9,A901248058,601.97
2023-09-23,Supermarkt 9,A502744906,731.23
2023-09-23,Supermarkt 9,A428175671,896.21
2023-09-23,Supermarkt 9,A401829730,821.68
2023-09-23,Supermarkt 9,A795990421,292.24
2023-09-23,Supermarkt 9,A842813962,1188.17
2023-09-23,Supermarkt 9,A858280858,1090.4
2023-09-23,Supermarkt 9,A057188345,17.8
2023-09-23,Supermarkt 9,A370844032,446.94
2023-09-23,Supermarkt 9,A615548631,649.49
2023-09-23,Supermarkt 9,A788109666,272.97
2023-09-23,Supermarkt 9,A443834257,212.7
2023-09-23,Supermarkt 9,A070236562,860.79
2023-09-23,Supermarkt 9,A719609280,515.68
2023-09-23,Supermarkt 9,A760957598,1041.77
2023-09-23,Supermarkt 9,A195934452,39.83
2023-09-23,Supermarkt 9,A431470276,650.87
2023-09-23,Supermarkt 9,A196351288,677.46
2023-09-23,Supermarkt 9,A440064773,443.76
2023-09-23,Supermarkt 9,A302066701,1151.8
2023-09-23,Supermarkt 9,A386205094,1122.44
2023-09-23,Supermarkt 9,A441032075,484.86
2023-09-23,Supermarkt 9,A466815911,269.15
2023-09-23,Supermarkt 9,A406253066,347.43
2023-09-23,Supermarkt 9,A822483184,148.59
2023-09-23,Supermarkt 9,A484628109,1169.94
2023-09-23,Supermarkt 9,A096319128,381.05
2023-09-23,Supermarkt 9,A309161420,96.9
2023-09-23,Supermarkt 9,A708079024,320.25
2023-09-23,Supermarkt 9,A915048649,422.7
2023-09-23,Supermarkt 9,A119739307,679.0
2023-09-23,Supermarkt 9,A166076933,817.08
2023-09-23,Supermarkt 9,A689793331,1192.23
2023-09-23,Supermarkt 9,A968963374,168.95
2023-09-23,Supermarkt 9,A415633717,491.92
2023-09-23,Supermarkt 9,A453190985,374.06
2023-09-23,Supermarkt 9,A389820286,853.9
2023-09-23,Supermarkt 9,A639180066,1074.87
2023-09-23,Supermarkt 9,A774527541,519.48
2023-09-23,Supermarkt 9,A415352287,586.89
2023-09-23,Supermarkt 9,A391796759,517.99
2023-09-23,Supermarkt 9,A249604557,445.12
2023-09-23,Supermarkt 9,A759796414,1016.63
2023-09-23,Supermarkt 9,A879683144,576.58
2023-09-23,Supermarkt 9,A837431902,31.59
2023-09-23,Supermarkt 9,A718262438,549.33
2023-09-23,Supermarkt 9,A256112302,722.15
2023-09-23,Supermarkt 9,A932791455,617.79
2023-09-23,Supermarkt 9,A204561996,947.16
2023-09-23,Supermarkt 9,A269162423,516.95
2023-09-23,Supermarkt 9,A161266261,614.36
2023-09-23,Supermarkt 9,A462873388,505.35
2023-09-23,Supermarkt 9,A259269533,877.75
2023-09-23,Supermarkt 9,A100383009,334.74
2023-09-23,Supermarkt 9,A925803299,559.58
2023-09-23,Supermarkt 9,A281893127,370.64
2023-09-23,Supermarkt 9,A733020003,1168.36
2023-09-23,Supermarkt 9,A285192310,905.16
2023-09-23,Supermarkt 9,A293518081,463.26
2023-09-23,Supermarkt 9,A407017321,884.09
2023-09-23,Supermarkt 9,A672934396,639.3
2023-09-23,Supermarkt 9,A861838247,534.54
2023-09-23,Supermarkt 9,A206963091,578.48
2023-09-23,Supermarkt 9,A545827736,428.04
2023-09-23,Supermarkt 9,A336626935,26.95
2023-09-23,Supermarkt 9,A783967271,435.92
2023-09-23,Supermarkt 9,A219566210,143.93
2023-09-23,Supermarkt 9,A692825854,438.16
2023-09-23,Supermarkt 9,A432623837,50.86
2023-09-23,Supermarkt 9,A271020056,846.34
2023-09-23,Supermarkt 9,A218706015,1018.88
2023-09-23,Supermarkt 9,A647689258,398.97
2023-09-23,Supermarkt 9,A060525510,905.73
2023-09-23,Supermarkt 9,A970138619,55.89
2023-09-23,Supermarkt 9,A646289611,957.28
2023-09-23,Supermarkt 9,A936181898,314.95
2023-09-23,Supermarkt 9,A743950473,42.51
2023-09-23,Supermarkt 9,A661280904,163.68
2023-09-23,Supermarkt 9,A447441224,604.9
2023-09-23,Supermarkt 9,A318969990,1198.98
2023-09-23,Supermarkt 9,A347889922,256.85
2023-09-23,Supermarkt 9,A103882825,227.98
2023-09-23,Supermarkt 9,A209936447,585.42
2023-09-23,Supermarkt 9,A492130694,163.65
2023-09-23,Supermarkt 9,A257121278,907.76
2023-09-23,Supermarkt 9,A167270383,53.84
2023-09-23,Supermarkt 9,A554203473,739.49
2023-09-23,Supermarkt 9,A216470301,511.33
2023-09-23,Supermarkt 9,A015992600,38.54
2023-09-23,Supermarkt 9,A941664355,368.67
2023-09-23,Supermarkt 9,A908898659,223.81
2023-09-23,Supermarkt 9,A642959207,120.93
2023-09-23,Supermarkt 9,A190737868,43.02
